"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003319782","00500215","17","平成18年主要災害種類別被害概況 台風第13号による農作物被害  作物別被害概況（全国農業地域別・都道府県別） かんしょ","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319783","00500215","17","平成18年主要災害種類別被害概況 台風第13号による農作物被害  作物別被害概況（全国農業地域別・都道府県別） 雑穀・豆類","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319784","00500215","17","平成18年主要災害種類別被害概況 台風第13号による農作物被害  作物別被害概況（全国農業地域別・都道府県別） 工芸農作物","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319785","00500215","17","平成18年主要災害種類別被害概況 台風第13号による農作物被害  作物別被害概況（全国農業地域別・都道府県別） 飼肥料作物","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319786","00500215","17","平成18年主要災害種類別被害概況 台風第13号による農作物被害  作物別被害概況（全国農業地域別・都道府県別） その他農作物","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319716","00500215","18","平成18年農作物災害種類別被害統計（被害応急調査結果） 10月４日から９日の大雨、強風による農作物被害  被害概況（総括表）","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003323740","00500215","19","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  農業地域別被害概況","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319774","00500215","2","平成18年主要災害種類別被害概況 梅雨前線豪雨による農作物被害 農業地域別被害概況","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003322782","00500215","2","平成18年主要災害種類別被害概況 平成17年12月初旬からの降雪等による農作物被害 農業地域別被害概況","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319761","00500215","20","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  類別被害概況（全国農業地域別・都道府県別） 水陸稲","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319762","00500215","20","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  類別被害概況（全国農業地域別・都道府県別） 麦類","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319763","00500215","20","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  類別被害概況（全国農業地域別・都道府県別） 雑穀・豆類","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319764","00500215","20","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  類別被害概況（全国農業地域別・都道府県別） 野菜","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319765","00500215","20","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  類別被害概況（全国農業地域別・都道府県別） 果樹","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319766","00500215","20","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  類別被害概況（全国農業地域別・都道府県別） 工芸農作物","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319767","00500215","20","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  類別被害概況（全国農業地域別・都道府県別） 飼肥料作物","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319768","00500215","20","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  類別被害概況（全国農業地域別・都道府県別） その他農作物","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319787","00500215","20","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  類別被害概況（全国農業地域別・都道府県別） 総数","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319769","00500215","21","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  作物別被害概況（全国農業地域別・都道府県別） 野菜","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319788","00500215","21","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  作物別被害概況（全国農業地域別・都道府県別） 総数","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319789","00500215","21","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  作物別被害概況（全国農業地域別・都道府県別） 水陸稲","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319790","00500215","21","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  作物別被害概況（全国農業地域別・都道府県別） 麦類","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319791","00500215","21","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  作物別被害概況（全国農業地域別・都道府県別） 雑穀・豆類","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319792","00500215","21","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  作物別被害概況（全国農業地域別・都道府県別） 果樹","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319793","00500215","21","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  作物別被害概況（全国農業地域別・都道府県別） 工芸農作物","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319794","00500215","21","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  作物別被害概況（全国農業地域別・都道府県別） 飼肥料作物","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319795","00500215","21","平成18年主要災害種類別被害概況 10月４日から９日の大雨、強風による農作物被害  作物別被害概況（全国農業地域別・都道府県別） その他農作物","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319796","00500215","22","平成18年農作物災害種類別被害統計（被害応急調査結果） １月から12月までの桜島火山活動における降灰による農作物被害  被害概況（総括表）","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
"0003319699","00500215","3","平成18年主要災害種類別被害概況 平成17年12月初旬からの降雪等による農作物被害 類別被害概況（全国農業地域別・都道府県別） 総数","作物統計調査","被害調査","確報","平成18年農作物災害種類別被害統計（被害応急調査結果）","年次",,"2024-07-31"
