"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000041628","00200551","00102","産業分類（小分類）、経営組織（１２区分）、従業上の地位（６区分－１）、男女の別（３）、従業者数、全国","平成13年事業所・企業統計調査","特別集計","新産業分類（平成14年3月改訂）による組み替え集計","平成8年","-",200110,"2007-12-12"
"0000041629","00200551","00201","産業分類（中分類）、従業者規模（９区分）、経営組織（８区分）、事業所数、従業者数、常用雇用者数、正社員・正職員数、全国","平成13年事業所・企業統計調査","特別集計","新産業分類（平成14年3月改訂）による組み替え集計","平成8年","-",200110,"2007-12-12"
"0000041630","00200551","00301","産業分類（中分類）、事業所数、従業者数（総数、男、女）、全国、都道府県、１４大都市、１２大都市圏","平成13年事業所・企業統計調査","特別集計","新産業分類（平成14年3月改訂）による組み替え集計","平成8年","-",200110,"2008-03-28"
"0000041631","00200551","00401","企業産業小分類（新分類）、企業常用雇用者規模（１１区分）、企業数（経営組織が会社の本所、単独事業所）、全国","平成13年事業所・企業統計調査","特別集計","新産業分類（平成14年3月改訂）による組み替え集計","平成8年","-",200110,"2007-12-12"
"0000041632","00200551","00501","企業産業大分類、企業数（経営組織が会社の本所、単独事業所）、全国、都道府県、市区、１２大都市圏","平成13年事業所・企業統計調査","特別集計","新産業分類（平成14年3月改訂）による組み替え集計","平成8年","-",200110,"2008-03-28"
"0000041633","00200551","00601","産業分類（大分類）、経営組織（２区分）、事業所数、従業者数（総数、男、女）、都道府県、市部・郡部、郡（支庁）、市区町村","平成13年事業所・企業統計調査","特別集計","新産業分類（平成14年3月改訂）による組み替え集計","平成8年","-",200110,"2007-12-12"
"0000041634","00200551","00602","産業分類（大分類）、従業上の地位（６区分－２）、男女の別（３）、従業者数、都道府県、市部・郡部、郡（支庁）、市区町村","平成13年事業所・企業統計調査","特別集計","新産業分類（平成14年3月改訂）による組み替え集計","平成8年","-",200110,"2007-12-12"
"0000041635","00200551","00603","産業分類（大分類）、従業者規模（５区分）、民営事業所数、男女別従業者数、都道府県、市部・郡部、郡（支庁）、市区町村","平成13年事業所・企業統計調査","特別集計","新産業分類（平成14年3月改訂）による組み替え集計","平成8年","-",200110,"2007-12-12"
"0000041656","00200551","00101","存続・新設・廃業（７区分）、都道府県、市区町村","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041658","00200551","00102","存続・新設・廃業、事業所数・男女別従業者数（平成１６年・１３年）（民営）、都道府県、市区町村","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041660","00200551","00201","存続・新設・廃業、事業所数（平成１６年・１３年）（民営）、都道府県","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-12-18"
"0000041662","00200551","00202","産業大分類（２０）、本所・支所の別（３区分）、存続・新設・廃業、事業所数・男女別従業者数（平成１６年・１３年）（民営）、都道府県","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041663","00200551","00301","存続・新設・廃業、事業所数（平成１６年・１３年）（民営）、都道府県、１４大都市","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041657","00200551","00302","産業小分類（６２４）、存続・新設・廃業、事業所数・男女別従業者数（平成１６年・１３年）（民営）、都道府県、１４大都市","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041664","00200551","00401","存続・新設・廃業、事業所数（平成１６年・１３年）（民営）、都道府県、市区","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041665","00200551","00402","産業大分類（２０）、経営組織（４区分）、存続・新設・廃業、事業所数・男女別従業者数（平成１６年・１３年）（民営）、都道府県、市区","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041666","00200551","00501","存続・新設・廃業、事業所数（平成１６年・１３年）（民営）、都道府県、１４大都市","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041659","00200551","00502","産業中分類（１１３）、従業者規模（１５区分）、存続・新設・廃業、事業所数・男女別従業者数（平成１６年・１３年）（民営）、都道府県、１４大都市","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041667","00200551","00601","存続・新設・廃業、事業所数（平成１６年・１３年）（民営）、都道府県、１４大都市","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041661","00200551","00602","産業中分類（１１３）、常用雇用者規模（１５）、存続・新設・廃業、事業所数・男女別従業者数（平成１６年・１３年）（民営）、都道府県、１４大都市","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041668","00200551","00701","本所・支所の別（３区分）、産業大分類（２０）、存続・新設・廃業、開設時期（２７区分）、経営組織（４区分）、事業所数・従業上の地位別従業者数（民営）、都道府県、１４大都市","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041669","00200551","00801","産業大分類（２０）、資本金階級（１０区分）、本所・支所の別（２区分）、事業所数、従業者数（１６年、１３年、増加数、増加率、存続、新設、廃業）、事業所数、従業者数（１６年、１３年、増加数、増加率、存続、新設、廃業）、都道府県","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041670","00200551","00901","産業大分類（２０）、事業所数、都道府県、市区町村","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041671","00200551","00902","産業大分類（２０）、従業上の地位、派遣・下請、事業従事者（１１区分）、男女の別（３）、従業者数、都道府県、市区町村","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041672","00200551","01001","産業中分類（１１３）、経営組織（８区分）、事業所数、都道府県、県庁所在市、３０万以上市","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041673","00200551","01002","産業中分類（１１３）、経営組織（８区分）、従業上の地位（６区分－２）、男女の別（３）、従業者数、都道府県、県庁所在市、３０万以上市","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041674","00200551","01101","産業小分類（６２４）、従業者規模（１３区分）、事業所数、従業者数、常用雇用者数、都道府県、１４大都市","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041675","00200551","01201","産業大分類（２０）、開設時期（１２区分）、本所・支所の別（３区分）、事業所数、男女別従業者数、都道府県、市区町村","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041676","00200551","01301","産業中分類（１１３）、開設時期（１２区分）、従業者規模（１０区分）、事業所数、男女別従業者数、都道府県","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041677","00200551","01401","産業中分類（１１３）、従業者規模（１０区分）、経営組織（４区分）、派遣・下請従業者の有無別事業所数、男女別従業者数、都道府県","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041678","00200551","01501","産業小分類（６２４）、常用雇用者規模（１５）、経営組織（４区分）、事業所数、従業者数、常用雇用者数、正社員・正職員、都道府県","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041679","00200551","01601","産業中分類（１１３）、常用雇用者規模（１０区分）、事業所数、男女別従業者数、都道府県、市区町村","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041680","00200551","01701","産業小分類（６２４）、従業者規模（１０区分）、経営組織（４区分）、事業所数、都道府県、市区町村","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041681","00200551","01702","産業小分類（６２４）、従業者規模（１０区分）、経営組織（４区分）、従業者数、都道府県、市区町村","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041682","00200551","01801","産業中分類（１１３）、常用雇用者規模（１０区分）、本所・支所の別（３区分）、経営組織（４区分）、事業所数、従業者数、常用雇用者数、正社員・正職員、都道府県","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041683","00200551","01901","産業小分類（サービス業）、本所・支所の別（３区分）、経営組織（７区分）、事業所数、都道府県、市区町村","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041684","00200551","02001","産業小分類（サービス業）、本所・支所の別（３区分）、経営組織（７区分）、男女、派遣・下請従業者、事業従事者数、都道府県、市区町村","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041685","00200551","02101","産業小分類（サービス業）、従業上の地位（６区分－１）、事業所数、都道府県、市区町村","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041686","00200551","02201","産業小分類（サービス業）、開設時期（７区分）、事業所数、都道府県、市区町村","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2011-09-27"
"0000041687","00200551","02301","企業産業中分類、資本金階級（１０区分）、経営組織（３区分）、企業数・常用雇用者数、都道府県、１４大都市","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041688","00200551","02401","企業産業中分類、企業常用雇用者規模（１１区分）、経営組織（３区分）、企業数・常用雇用者数、都道府県、１４大都市","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041689","00200551","02501","企業類型（２）、企業産業中分類、企業常用雇用者規模（１１区分）、資本金階級（１０区分）、企業数・常用雇用者数、都道府県、１４大都市","平成16年事業所・企業統計調査","都道府県別集計",NA,NA,"-",200406,"2007-09-27"
"0000041690","00200551","00101","存続・新設・廃業、事業所数（平成１６年・１３年）（民営）、全国、都道府県、１３大都市圏","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2008-03-28"
"0000041693","00200551","00102","経営組織（８区分）、存続・新設・廃業、事業所数・男女別従業者数（平成１６年・１３年）（民営）、全国、都道府県、１３大都市圏","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2008-03-28"
"0000041691","00200551","00201","存続・新設・廃業、事業所数（平成１６年・１３年）（民営）、全国、都道府県、１３大都市圏","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2008-03-28"
"0000041696","00200551","00202","従業者規模（１０区分）、存続・新設・廃業、事業所数・男女別従業者数（平成１６年・１３年）（民営）、全国、都道府県、１３大都市圏","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2008-03-28"
"0000041698","00200551","00301","存続・新設・廃業、事業所数（平成１６年・１３年）（民営）、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041700","00200551","00302","産業大分類（２０）、本所・支所の別（３区分）、存続・新設・廃業、事業所数・男女別従業者数（平成１６年・１３年）（民営）、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041702","00200551","00401","存続・新設・廃業、事業所数（平成１６年・１３年）（民営）、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041704","00200551","00402","産業小分類（６２４）、存続・新設・廃業、事業所数・男女別従業者数（平成１６年・１３年）（民営）、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041706","00200551","00501","存続・新設・廃業、事業所数（平成１６年・１３年）（民営）、全国、１３大都市圏","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2008-03-28"
"0000041707","00200551","00502","産業大分類（２０）、経営組織（４区分）、存続・新設・廃業、事業所数・男女別従業者数（平成１６年・１３年）（民営）、全国、１３大都市圏","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2008-03-28"
"0000041708","00200551","00601","存続・新設・廃業、事業所数（平成１６年・１３年）（民営）、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041709","00200551","00602","産業中分類（１１３）、従業者規模（１５区分）、存続・新設・廃業、事業所数・男女別従業者数（平成１６年・１３年）（民営）、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041710","00200551","00701","存続・新設・廃業、事業所数（平成１６年・１３年）（民営）、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041711","00200551","00702","産業中分類（１１３）、常用雇用者規模（１５）、存続・新設・廃業、事業所数・男女別従業者数（平成１６年・１３年）（民営）、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041712","00200551","00801","本所・支所の別（３区分）、産業大分類（２０）、存続・新設・廃業、開設時期（２７区分）、経営組織（４区分）、事業所数・従業上の地位別従業者数（民営）、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041694","00200551","00901","平成１３年産業小分類、平成１６年産業小分類、事業所数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041713","00200551","00902","平成１３年産業小分類、平成１６年産業小分類、従業者数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041714","00200551","01001","経営組織（３区分）、産業大分類（２０）、事業の転換の有無（２区分）、事業所数増減、従業者数増減（存続事業所）、全国、都道府県、１４大都市、１３大都市圏","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2008-03-28"
"0000041695","00200551","01002","経営組織（３区分）、産業大分類（２０）、事業の転換（３区分）、事業所数、従業者数、全国、都道府県、１４大都市、１３大都市圏","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2008-03-28"
"0000041715","00200551","01101","産業大分類（２０）、資本金階級（１０区分）、本所・支所の別（２区分）、事業所数、従業者数（１６年、１３年、増加数、増加率、存続、新設、廃業）、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041716","00200551","01201","産業中分類（１１３）、事業所数・男女別従業者数、全国、都道府県、１４大都市、１３大都市圏","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2008-03-28"
"0000041697","00200551","01301","産業小分類（６２４）、経営組織（８区分）、事業所数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041717","00200551","01302","産業小分類（６２４）、経営組織（８区分）、従業上の地位（６区分－２）、男女の別（３）、従業者数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041718","00200551","01401","産業大分類（２０）、従業者規模（１０区分）、本所・支所の別（３区分）、経営組織（８区分）、事業所数・男女別従業者数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041699","00200551","01501","産業小分類（６２４）、従業者規模（１５区分）、経営組織（４区分）、事業所数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041719","00200551","01502","産業小分類（６２４）、従業者規模（１５区分）、経営組織（４区分）、従業上の地位（６区分－１）、男女の別（３）、従業者数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041701","00200551","01601","本所・支所の別（３区分）、産業小分類（６２４）、事業所数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041720","00200551","01602","本所・支所の別（３区分）、産業小分類（６２４）、従業上の地位、派遣・下請従業者（１０区分）、男女の別（３）、従業者数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041721","00200551","01701","産業中分類（１１３）、開設時期（１２区分）、従業者規模（１０区分）、事業所数・男女別従業者数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041722","00200551","01801","産業小分類（６２４）、開設時期（１２区分）、本所・支所の別（３区分）、経営組織（８区分）、事業所数・男女別従業者数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041723","00200551","01901","産業中分類（１１３）、従業者規模（１０区分）、経営組織（８区分）、事業所数、別経営の事業所への派遣又は下請け従業者数、別経営の事業所からの派遣又は下請け従業者数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041724","00200551","02001","産業小分類（６２４）、派遣・下請従業者の有無別事業所数（民営）、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041725","00200551","02002","産業小分類（６２４）、従業上の地位、派遣・下請、事業従事者（１１区分）、男女の別（３）、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041726","00200551","02101","産業小分類（６２４）、常用雇用者規模（１５）、本所・支所の別（３区分）、経営組織（４区分）、事業所数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041727","00200551","02102","産業小分類（６２４）、常用雇用者規模（１５）、本所・支所の別（３区分）、経営組織（４区分）、従業者数、従業者数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041703","00200551","02201","産業中分類（１１３）、従業者規模（１０区分）、経営組織（４区分）、派遣・下請従業者規模（７区分）、事業所数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041705","00200551","02301","産業小分類（サービス業）、従業者規模（１０区分）、本所・支所の別（３区分）、経営組織（７区分）、事業所数、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041692","00200551","02401","産業小分類（サービス業）、経営組織（７区分）、本所・支所の別（３区分）、従業上の地位、派遣・下請、事業従事者（１１区分）、男女の別（３）、従業者数（サービス業基本調査対象産業）、全国","平成16年事業所・企業統計調査","全国結果","事業所に関する集計",NA,"-",200406,"2007-09-27"
"0000041728","00200551","00101","企業産業中分類、企業常用雇用者規模（１１区分）、経営組織、企業数・常用雇用者数、全国","平成16年事業所・企業統計調査","全国結果","会社企業に関する集計",NA,"-",200406,"2007-09-27"
"0000041729","00200551","00201","企業産業中分類、資本金階級（１０区分）、経営組織（３区分）、企業数・常用雇用者数、全国","平成16年事業所・企業統計調査","全国結果","会社企業に関する集計",NA,"-",200406,"2010-12-07"
"0000041730","00200551","00301","企業産業大分類、経営組織、企業数、全国、都道府県、１４大都市、１３大都市圏","平成16年事業所・企業統計調査","全国結果","会社企業に関する集計",NA,"-",200406,"2008-03-28"
"0000041731","00200551","00401","企業産業小分類、企業数、全国","平成16年事業所・企業統計調査","全国結果","会社企業に関する集計",NA,"-",200406,"2010-12-07"
"0000041732","00200551","00402","企業産業小分類、企業常用雇用者規模（１１区分）、企業数、全国","平成16年事業所・企業統計調査","全国結果","会社企業に関する集計",NA,"-",200406,"2010-12-07"
"0000041733","00200551","00501","企業類型、企業産業中分類、企業常用雇用者規模（１１区分）、資本金階級（１０区分）、企業数・常用雇用者数、全国","平成16年事業所・企業統計調査","全国結果","会社企業に関する集計",NA,"-",200406,"2007-10-24"
"0003000810","00200551","00101","産業（小分類）別全事業所数及び男女別従業者数－全国（平成18年・13年）","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000812","00200551","00201","産業（小分類）、従業者規模（10区分）、経営組織（2区分）別全事業所数及び男女別従業者数－全国（平成18年・13年）","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-10-24"
"0003003240","00200551","00301","産業（小分類）、経営組織（11区分）別全事業所数及び従業上の地位（6区分）、男女別従業者数-全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-10-24"
"0003003241","00200551","00301","産業（小分類）、経営組織（13区分）別全事業所数及び従業上の地位（6区分）、男女別従業者数-全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-11-04"
"0003003245","00200551","00302","産業（小分類）、経営組織（13区分）別全事業所数及び従業上の地位（6区分）、男女別従業者数-全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003003246","00200551","00302","産業（小分類）、経営組織（13区分）別全事業所数及び従業上の地位（6区分）、男女別従業者数-全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-10-24"
"0003000813","00200551","00401","産業（中分類）、従業者規模（10区分）、経営組織（9区分）別全事業所数及び従業上の地位（3区分）、男女別従業者数－全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-10-24"
"0003000814","00200551","00501","経営組織（2区分）別全事業所数及び男女別従業者数－全国、都道府県、16大都市、13大都市圏（平成18年・13年）","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000815","00200551","00601","産業（大分類）、従業者規模（10区分）別全事業所数及び男女別従業者数－全国、都道府県、16大都市、14大都市圏、特別地域区分","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000827","00200551","00701-1","産業（中分類）別全事業所数及び男女別従業者数－全国、都道府県、16大都市、13大都市圏","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000828","00200551","00701-2","産業（中分類）別全事業所数及び男女別従業者数－全国、都道府県、16大都市、13大都市圏","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000847","00200551","00801","経営組織（7区分）別全事業所数及び男女別従業者数（農林漁業を除く）－全国、都道府県、16大都市、13大都市圏","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000848","00200551","00901","産業（大分類）別人口1万人当たりの全事業所数及び従業者数（農林漁業を除く）-全国、都道府県、16大都市、14大都市圏","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000849","00200551","00901","産業（大分類）別人口1万人当たりの全事業所数及び従業者数（農林漁業を除く）-全国、都道府県、16大都市、14大都市圏","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000850","00200551","01001","民営事業所総数（事業内容等が不詳である事業所を含む）－全国、都道府県、市区町村","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000851","00200551","01101-1","産業（小分類）、従業者規模（15区分）、経営組織（5区分）別民営事業所数及び従業上の地位（6区分）男女別従業者数－全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-10-24"
"0003000852","00200551","01101-2","産業（小分類）、従業者規模（15区分）、経営組織（5区分）別民営事業所数及び従業上の地位（6区分）男女別従業者数－全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-10-24"
"0003000887","00200551","01201","産業（中分類）、事業所の形態（7区分）別民営事業所数及び男女別従業者数－全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000888","00200551","01301","産業（大分類）、本所・支所（3区分）、経営組織（9区分）別民営事業所数及び男女別従業者数（全国）","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000889","00200551","01401","産業（大分類）、従業者規模（8区分）、本所・支所（3区分）、経営組織（5区分）別民営事業所数及び男女別従業者数－全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000890","00200551","01501","産業（小分類）、本所・支所（3区分）別民営事業所数、従業上の地位（6区分）、男女別従業者数及び派遣・下請従業者数－全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000891","00200551","01501","産業（小分類）、本所・支所（3区分）別民営事業所数、従業上の地位（6区分）、男女別従業者数及び派遣・下請従業者数－全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-10-24"
"0003000907","00200551","01601-1","産業（小分類）、開設時期（14区分）、本所・支所（3区分）、従業者規模（10区分）・経営組織（5区分）別民営事業所数及び男女別従業者数－全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-10-24"
"0003000910","00200551","01601-1","産業（小分類）、開設時期（14区分）、本所・支所（3区分）、従業者規模（10区分）・経営組織（5区分）別民営事業所数及び男女別従業者数－全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000911","00200551","01601-2","産業（小分類）、開設時期（14区分）、本所・支所（3区分）、従業者規模（10区分）・経営組織（5区分）別民営事業所数及び男女別従業者数－全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-10-24"
"0003003346","00200551","01601-2","産業（小分類）、開設時期（14区分）、本所・支所（3区分）、従業者規模（10区分）・経営組織（5区分）別民営事業所数及び男女別従業者数－全国","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-10-24"
"0003000914","00200551","01701","産業（大分類）、経営組織（5区分）従業者規模（10区分）別民営事業所数及び男女別従業者数－全国、都道府県、16大都市、13大都市圏（平成18年・13年）","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000928","00200551","01801","産業（中分類）、本所・支所（3区分）、本所の所在地別民営事業所数及び男女別従業者数（外国の会社を除く会社）-全国、都道府県、16大都市","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000947","00200551","01901","産業（大分類）、経営組織（5区分）、常用雇用者規模（10区分）別民営事業所数及び男女別従業者数－全国、都道府県、16大都市","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003003251","00200551","02001","経営組織（9区分）・従業者規模（10区分）、存続・新設・廃業別民営事業所数及び男女別従業者数－全国、都道府県、16大都市（平成18年・13年） 経営組織（9区分）","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-10-24"
"0003003252","00200551","02001","経営組織（9区分）・従業者規模（10区分）、存続・新設・廃業別民営事業所数及び男女別従業者数－全国、都道府県、16大都市（平成18年・13年） 従業者規模（10区分）","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-10-24"
"0003003255","00200551","02001","経営組織（9区分）・従業者規模（10区分）、存続・新設・廃業別民営事業所数及び男女別従業者数－全国、都道府県、16大都市（平成18年・13年） 総数（事業内容等不詳を含む）","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
"0003000967","00200551","02101","産業（小分類）、存続・新設・廃業別民営事業所数及び男女別従業者数－全国（平成18年・13年）","平成18年事業所・企業統計調査","全国（事業所）結果",NA,NA,"年次",200610,"2008-06-02"
