"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001874996","00500227","2-1-12","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 交雑牛めす イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874997","00500227","2-1-12","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 交雑牛めす ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874998","00500227","2-1-12","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 交雑牛めす エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874999","00500227","2-1-13","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 交雑牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875000","00500227","2-1-13","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 交雑牛去勢 イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875021","00500227","2-1-13","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 交雑牛去勢 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875022","00500227","2-1-13","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 交雑牛去勢 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875023","00500227","2-1-14","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 交雑牛おす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875024","00500227","2-1-14","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 交雑牛おす イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875025","00500227","2-1-14","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 交雑牛おす ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875026","00500227","2-1-14","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 交雑牛おす エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875027","00500227","2-1-15","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875028","00500227","2-1-15","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛計 イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875029","00500227","2-1-15","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛計 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875030","00500227","2-1-15","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛計 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875031","00500227","2-1-16","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛めす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875032","00500227","2-1-16","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛めす イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875033","00500227","2-1-16","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛めす ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875034","00500227","2-1-16","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛めす エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875035","00500227","2-1-17","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875036","00500227","2-1-17","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛去勢 イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875037","00500227","2-1-17","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛去勢 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875038","00500227","2-1-17","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛去勢 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875039","00500227","2-1-18","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛おす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875040","00500227","2-1-18","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛おす イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875061","00500227","2-1-18","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛おす ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875062","00500227","2-1-18","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 その他の牛おす エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874935","00500227","2-1-2","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 成牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874936","00500227","2-1-2","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 成牛計 イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874937","00500227","2-1-2","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 成牛計 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874938","00500227","2-1-2","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 成牛計 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874939","00500227","2-1-3","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874940","00500227","2-1-3","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛計 イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874961","00500227","2-1-3","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛計 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874962","00500227","2-1-3","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛計 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874963","00500227","2-1-4","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛めす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874964","00500227","2-1-4","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛めす イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874965","00500227","2-1-4","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛めす ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874966","00500227","2-1-4","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛めす エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874967","00500227","2-1-5","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874968","00500227","2-1-5","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛去勢 イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874969","00500227","2-1-5","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛去勢 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874970","00500227","2-1-5","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛去勢 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874971","00500227","2-1-6","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛おす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874972","00500227","2-1-6","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛おす イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874973","00500227","2-1-6","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛おす ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874974","00500227","2-1-6","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛おす エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874975","00500227","2-1-7","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874976","00500227","2-1-7","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛計 イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874977","00500227","2-1-7","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛計 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874978","00500227","2-1-7","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛計 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874979","00500227","2-1-8","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛めす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874980","00500227","2-1-8","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛めす イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874981","00500227","2-1-8","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛めす ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874982","00500227","2-1-8","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛めす エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874983","00500227","2-1-9","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874984","00500227","2-1-9","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛去勢 イ　枝肉の取引総重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874985","00500227","2-1-9","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛去勢 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001874986","00500227","2-1-9","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛去勢 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875063","00500227","2-2-1","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 豚 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875064","00500227","2-2-1","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 豚 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875081","00500227","2-2-10","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛おす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875082","00500227","2-2-10","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛おす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875083","00500227","2-2-11","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875084","00500227","2-2-11","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛計 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875085","00500227","2-2-12","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛めす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875086","00500227","2-2-12","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛めす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875087","00500227","2-2-13","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875088","00500227","2-2-13","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛去勢 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875089","00500227","2-2-14","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛おす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875090","00500227","2-2-14","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛おす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875091","00500227","2-2-15","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875092","00500227","2-2-15","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛計 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875093","00500227","2-2-16","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛めす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875094","00500227","2-2-16","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛めす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875095","00500227","2-2-17","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875096","00500227","2-2-17","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛去勢 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875097","00500227","2-2-18","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛おす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875098","00500227","2-2-18","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛おす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875099","00500227","2-2-19","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 成牛の省令規格 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875100","00500227","2-2-19","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 成牛の省令規格 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875065","00500227","2-2-2","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 成牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875066","00500227","2-2-2","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 成牛計 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875067","00500227","2-2-3","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875068","00500227","2-2-3","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛計 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875069","00500227","2-2-4","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛めす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875070","00500227","2-2-4","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛めす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875071","00500227","2-2-5","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875072","00500227","2-2-5","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛去勢 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875073","00500227","2-2-6","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛おす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875074","00500227","2-2-6","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛おす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875075","00500227","2-2-7","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875076","00500227","2-2-7","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛計 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875077","00500227","2-2-8","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛めす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875078","00500227","2-2-8","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛めす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875079","00500227","2-2-9","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875080","00500227","2-2-9","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛去勢 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875121","00500227",NA,"鶏卵流通統計調査 鶏卵の月別生産量（都道府県別）","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875122","00500227",NA,"食鳥流通統計調査 食鳥の処理羽数及び処理重量","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875123","00500227",NA,"累年統計 畜産物と畜（処理）頭羽数及び生産量（明治10年～平成30年）","畜産物流通調査","確報","平成30年畜産物流通統計","年次",,"2024-03-19"
"0001875397","00500227","1-1","と畜場統計調査 都道府県別と畜頭数及びと畜場数","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876167","00500227","1-10","と畜場統計調査 全国農業地域別及びと畜場区分別と畜場数及びと畜頭数","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876168","00500227","1-11","と畜場統計調査 （参考）都道府県別肉畜種類別県間交流表 成牛計","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876169","00500227","1-11","と畜場統計調査 （参考）都道府県別肉畜種類別県間交流表 和牛めす","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876170","00500227","1-11","と畜場統計調査 （参考）都道府県別肉畜種類別県間交流表 和牛おす（去勢含む。）","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876171","00500227","1-11","と畜場統計調査 （参考）都道府県別肉畜種類別県間交流表 乳牛めす","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876172","00500227","1-11","と畜場統計調査 （参考）都道府県別肉畜種類別県間交流表 乳牛おす（去勢含む。）","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876173","00500227","1-11","と畜場統計調査 （参考）都道府県別肉畜種類別県間交流表 交雑牛めす","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876174","00500227","1-11","と畜場統計調査 （参考）都道府県別肉畜種類別県間交流表 交雑牛おす（去勢含む。）","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876175","00500227","1-11","と畜場統計調査 （参考）都道府県別肉畜種類別県間交流表 その他の牛めす","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876176","00500227","1-11","と畜場統計調査 （参考）都道府県別肉畜種類別県間交流表 その他の牛おす（去勢含む。）","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876177","00500227","1-11","と畜場統計調査 （参考）都道府県別肉畜種類別県間交流表 子牛","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001875398","00500227","1-2","と畜場統計調査 都道府県別枝肉生産量","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001875399","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 豚","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001875400","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 牛計","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876121","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 成牛計","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876122","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 和牛計","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876123","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 和牛めす","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876124","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 和牛去勢","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876125","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 和牛おす","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876126","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 乳牛計","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876127","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 乳牛めす","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876128","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 乳牛去勢","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876129","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 乳牛おす","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876130","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 交雑牛計","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876131","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 交雑牛めす","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876132","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 交雑牛去勢","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876133","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 交雑牛おす","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876134","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 その他の牛計","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876135","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 その他の牛めす","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876136","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 その他の牛去勢","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
"0001876137","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 その他の牛おす","畜産物流通調査","確報","令和元年畜産物流通統計","年次",,"2024-03-19"
