"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001923904","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 肉用種の肥育用牛飼養頭数規模別の飼養頭数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923905","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 乳用種飼養頭数規模別の飼養戸数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923906","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 乳用種飼養頭数規模別の飼養頭数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923907","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 肉用種の肥育用牛及び乳用種飼養頭数規模別の飼養戸数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923908","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 肉用種の肥育用牛及び乳用種飼養頭数規模別の飼養頭数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923909","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 交雑種飼養頭数規模別の飼養戸数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923910","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 交雑種飼養頭数規模別の交雑種飼養頭数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923911","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 ホルスタイン種他飼養頭数規模別の飼養戸数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923912","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 ホルスタイン種他飼養頭数規模別のホルスタイン種他飼養頭数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923913","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 飼養状態別飼養戸数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923914","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 飼養状態別飼養頭数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923915","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 肉用種月別出生頭数（めす・おす計）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923916","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 肉用種月別出生頭数（めす）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923917","00500222","2-1","肉用牛（令和３年２月１日現在） 全国農業地域・都道府県別 肉用種月別出生頭数（おす）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923918","00500222","2-2","肉用牛（令和３年２月１日現在） 肉用牛飼養者の飼料作物作付実面積（全国、北海道、都府県）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923919","00500222","2-3","肉用牛（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養戸数（子取り用めす牛飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923920","00500222","2-3","肉用牛（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養頭数（子取り用めす牛飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923921","00500222","2-3","肉用牛（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養戸数（肉用種の肥育用牛飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923922","00500222","2-3","肉用牛（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養頭数（肉用種の肥育用牛飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923923","00500222","2-3","肉用牛（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養戸数（乳用種飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923924","00500222","2-3","肉用牛（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養頭数（乳用種飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923925","00500222","2-3","肉用牛（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養戸数（肉用種の肥育用牛及び乳用種飼養頭数規模別)","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923926","00500222","2-3","肉用牛（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養頭数（肉用種の肥育用牛及び乳用種飼養頭数規模別)","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923927","00500222","2-3","肉用牛（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養戸数（交雑種飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923928","00500222","2-3","肉用牛（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別交雑種飼養頭数（交雑種飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923929","00500222","2-3","肉用牛（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養戸数（ホルスタイン種他飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923930","00500222","2-3","肉用牛（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別ホルスタイン種他飼養頭数（ホルスタイン種他飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923971","00500222","3","累年統計表 豚 飼養戸数・頭数（全国）（昭和35年～令和３年）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923972","00500222","3","累年統計表 豚 飼養戸数・頭数（全国農業地域別）（平成29年～令和３年）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923973","00500222","3","累年統計表 豚 肥育豚飼養頭数規模別の飼養戸数（全国）（平成14年～令和３年）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923974","00500222","3","累年統計表 豚 肥育豚飼養頭数規模別の飼養頭数（全国）（平成14年～令和３年）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923931","00500222","3-1","豚（令和３年２月１日現在） 全国農業地域・都道府県別 飼養戸数・頭数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923932","00500222","3-1","豚（令和３年２月１日現在） 全国農業地域・都道府県別 肥育豚飼養頭数規模別の飼養戸数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923933","00500222","3-1","豚（令和３年２月１日現在） 全国農業地域・都道府県別 肥育豚飼養頭数規模別の飼養頭数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923934","00500222","3-1","豚（令和３年２月１日現在） 全国農業地域・都道府県別 子取り用めす豚飼養頭数規模別の飼養戸数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923935","00500222","3-1","豚（令和３年２月１日現在） 全国農業地域・都道府県別 子取り用めす豚飼養頭数規模別の飼養頭数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923936","00500222","3-1","豚（令和３年２月１日現在） 全国農業地域・都道府県別 経営タイプ別飼養戸数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923937","00500222","3-1","豚（令和３年２月１日現在） 全国農業地域・都道府県別 経営タイプ別飼養頭数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923938","00500222","3-1","豚（令和３年２月１日現在） 全国農業地域・都道府県別 経営組織別飼養戸数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923939","00500222","3-1","豚（令和３年２月１日現在） 全国農業地域・都道府県別 経営組織別飼養頭数","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923940","00500222","3-2","豚（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（肥育豚飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923941","00500222","3-2","豚（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養頭数（肥育豚飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923942","00500222","3-2","豚（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（子取り用めす豚飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923943","00500222","3-2","豚（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養頭数（子取り用めす豚飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923944","00500222","3-2","豚（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 経営組織別飼養戸数（肥育豚飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923945","00500222","3-2","豚（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 経営組織別飼養頭数（肥育豚飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923946","00500222","3-2","豚（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 経営組織別飼養戸数（子取り用めす豚飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923947","00500222","3-2","豚（令和３年２月１日現在） 全国農業地域別・飼養頭数規模別 経営組織別飼養頭数（子取り用めす豚飼養頭数規模別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923948","00500222","4","採卵鶏（令和３年２月１日現在） 飼養戸数・羽数（全国農業地域・都道府県別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923949","00500222","4","採卵鶏（令和３年２月１日現在） 成鶏めす飼養羽数規模別の飼養戸数（全国農業地域・都道府県別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923950","00500222","4","採卵鶏（令和３年２月１日現在） 成鶏めす飼養羽数規模別の成鶏めす飼養羽数（全国農業地域・都道府県別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923975","00500222","4","累年統計表 採卵鶏 飼養戸数・羽数（全国）（昭和40年～令和３年）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923976","00500222","4","累年統計表 採卵鶏 飼養戸数・羽数（全国農業地域別）（平成29年～令和３年）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923977","00500222","4","累年統計表 採卵鶏 成鶏めす飼養羽数規模別の飼養戸数（全国）（平成14年～令和３年）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923978","00500222","4","累年統計表 採卵鶏 成鶏めす飼養羽数規模別の成鶏めす飼養羽数（全国）（平成14年～令和３年）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923951","00500222","5","ブロイラー（令和３年２月１日現在） 飼養戸数・羽数（全国農業地域・都道府県別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923952","00500222","5","ブロイラー（令和３年２月１日現在） 出荷戸数・羽数（全国農業地域・都道府県別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923953","00500222","5","ブロイラー（令和３年２月１日現在） 出荷羽数規模別の出荷戸数（全国農業地域・都道府県別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923954","00500222","5","ブロイラー（令和３年２月１日現在） 出荷羽数規模別の出荷羽数（全国農業地域・都道府県別）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923979","00500222","5","累年統計表 ブロイラー 飼養戸数・羽数（全国）（平成25年～令和３年）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923980","00500222","5","累年統計表 ブロイラー 出荷戸数・羽数（全国）（平成25年～令和３年）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923981","00500222","5","累年統計表 ブロイラー 出荷羽数規模別の出荷戸数（全国）（平成25年～令和３年）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923982","00500222","5","累年統計表 ブロイラー 出荷羽数規模別の出荷羽数（全国）（平成25年～令和３年）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0001923983","00500222","5","累年統計表 ブロイラー 飼養・出荷の戸数・羽数（全国農業地域別）（平成29年～令和３年）","畜産統計調査","確報","令和３年畜産統計","年次","202101-202112","2024-01-11"
"0002017762","00500222","1","累年統計表 乳用牛 飼養戸数・頭数（全国）（昭和35年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017763","00500222","1","累年統計表 乳用牛 飼養戸数・頭数（全国農業地域別）（平成29年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017764","00500222","1","累年統計表 乳用牛 成畜飼養頭数規模別の飼養戸数（全国）（平成14年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017765","00500222","1","累年統計表 乳用牛 成畜飼養頭数規模別の飼養頭数（全国）（平成14年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017766","00500222","1","累年統計表 乳用牛 成畜飼養頭数規模別の飼養戸数（北海道）（平成14年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017767","00500222","1","累年統計表 乳用牛 成畜飼養頭数規模別の飼養頭数（北海道）（平成14年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017768","00500222","1","累年統計表 乳用牛 成畜飼養頭数規模別の飼養戸数（都府県）（平成14年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017769","00500222","1","累年統計表 乳用牛 成畜飼養頭数規模別の飼養頭数（都府県）（平成14年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017770","00500222","1","累年統計表 乳用牛 月別経産牛頭数（各月１日現在）（全国）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017771","00500222","1","累年統計表 乳用牛 月別出生頭数（月間）（全国）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017722","00500222","1-1","[乳用牛（令和４年２月１日現在）] 全国農業地域・都道府県別 飼養戸数・頭数 成畜飼養頭数規模別の飼養戸数 成畜飼養頭数規模別の飼養頭数 成畜飼養頭数規模別の成畜飼養頭数 年齢別飼養頭数 月別経産牛頭数 月別出生頭数（乳用種めす） 飼養戸数・頭数","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017723","00500222","1-2","乳用牛（令和４年２月１日現在） 乳用牛飼養者の飼料作物作付実面積（全国、北海道、都府県）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017772","00500222","2","累年統計表 肉用牛 飼養戸数・頭数（全国）（昭和35年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017773","00500222","2","累年統計表 肉用牛 飼養戸数・頭数（全国農業地域別）（平成29年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017774","00500222","2","累年統計表 肉用牛 総飼養頭数規模別の飼養戸数（全国）（平成14年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017775","00500222","2","累年統計表 肉用牛 総飼養頭数規模別の飼養頭数（全国）（平成14年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017776","00500222","2","[累年統計表] 肉用牛 肉用種の出生頭数 月別出生頭数 期間別出生頭数","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017724","00500222","2-1","[肉用牛（令和４年２月１日現在）] 全国農業地域・都道府県別 飼養戸数・頭数 総飼養頭数規模別の飼養戸数 総飼養頭数規模別の飼養頭数 子取り用めす牛飼養頭数規模別の飼養戸数 子取り用めす牛飼養頭数規模別の飼養頭数 肉用種の肥育用牛飼養頭数規模別の飼養戸数 肉用種の肥育用牛飼養頭数規模別の飼養頭数 乳用種飼養頭数規模別の飼養戸数 乳用種飼養頭数規模別の飼養頭数 肉用種の肥育用牛及び乳用種飼養頭数規模別の飼養戸数 肉用種の肥育用牛及び乳用種飼養頭数規模別の飼養頭数 交雑種飼養頭数規模別の飼養戸数 交雑種飼養頭数規模別の交雑種飼養頭数 ホルスタイン種他飼養頭数規模別の飼養戸数 ホルスタイン種他飼養頭数規模別のホルスタイン種他飼養頭数 飼養状態別飼養戸数 飼養状態別飼養頭数","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017725","00500222","2-2","肉用牛（令和４年２月１日現在） 肉用牛飼養者の飼料作物作付実面積（全国、北海道、都府県）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017726","00500222","2-3","肉用牛（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養戸数（子取り用めす牛飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017727","00500222","2-3","肉用牛（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養頭数（子取り用めす牛飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017728","00500222","2-3","肉用牛（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養戸数（肉用種の肥育用牛飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017729","00500222","2-3","肉用牛（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養頭数（肉用種の肥育用牛飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017730","00500222","2-3","肉用牛（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養戸数（乳用種飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017731","00500222","2-3","肉用牛（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養頭数（乳用種飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017732","00500222","2-3","肉用牛（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養戸数（肉用種の肥育用牛及び乳用種飼養頭数規模別)","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017733","00500222","2-3","肉用牛（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養頭数（肉用種の肥育用牛及び乳用種飼養頭数規模別)","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017734","00500222","2-3","肉用牛（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養戸数（交雑種飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017735","00500222","2-3","肉用牛（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別交雑種飼養頭数（交雑種飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017736","00500222","2-3","肉用牛（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別飼養戸数（ホルスタイン種他飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017737","00500222","2-3","肉用牛（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 飼養状態別ホルスタイン種他飼養頭数（ホルスタイン種他飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017777","00500222","3","累年統計表 豚 飼養戸数・頭数（全国）（昭和35年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017778","00500222","3","累年統計表 豚 飼養戸数・頭数（全国農業地域別）（平成29年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017779","00500222","3","累年統計表 豚 肥育豚飼養頭数規模別の飼養戸数（全国）（平成14年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017780","00500222","3","累年統計表 豚 肥育豚飼養頭数規模別の飼養頭数（全国）（平成14年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017738","00500222","3-1","豚（令和４年２月１日現在） 全国農業地域・都道府県別 飼養戸数・頭数","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017739","00500222","3-1","豚（令和４年２月１日現在） 全国農業地域・都道府県別 肥育豚飼養頭数規模別の飼養戸数","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017740","00500222","3-1","豚（令和４年２月１日現在） 全国農業地域・都道府県別 肥育豚飼養頭数規模別の飼養頭数","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017741","00500222","3-1","豚（令和４年２月１日現在） 全国農業地域・都道府県別 子取り用めす豚飼養頭数規模別の飼養戸数","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017742","00500222","3-1","豚（令和４年２月１日現在） 全国農業地域・都道府県別 子取り用めす豚飼養頭数規模別の飼養頭数","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017743","00500222","3-1","豚（令和４年２月１日現在） 全国農業地域・都道府県別 経営タイプ別飼養戸数","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017744","00500222","3-1","豚（令和４年２月１日現在） 全国農業地域・都道府県別 経営タイプ別飼養頭数","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017745","00500222","3-1","豚（令和４年２月１日現在） 全国農業地域・都道府県別 経営組織別飼養戸数","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017746","00500222","3-1","豚（令和４年２月１日現在） 全国農業地域・都道府県別 経営組織別飼養頭数","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017747","00500222","3-2","豚（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（肥育豚飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017748","00500222","3-2","豚（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養頭数（肥育豚飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017749","00500222","3-2","豚（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養戸数（子取り用めす豚飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017750","00500222","3-2","豚（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 経営タイプ別飼養頭数（子取り用めす豚飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017751","00500222","3-2","豚（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 経営組織別飼養戸数（肥育豚飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017752","00500222","3-2","豚（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 経営組織別飼養頭数（肥育豚飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017753","00500222","3-2","豚（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 経営組織別飼養戸数（子取り用めす豚飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017754","00500222","3-2","豚（令和４年２月１日現在） 全国農業地域別・飼養頭数規模別 経営組織別飼養頭数（子取り用めす豚飼養頭数規模別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017755","00500222","4","採卵鶏（令和４年２月１日現在） 飼養戸数・羽数（全国農業地域・都道府県別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017756","00500222","4","採卵鶏（令和４年２月１日現在） 成鶏めす飼養羽数規模別の飼養戸数（全国農業地域・都道府県別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017757","00500222","4","採卵鶏（令和４年２月１日現在） 成鶏めす飼養羽数規模別の成鶏めす飼養羽数（全国農業地域・都道府県別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017781","00500222","4","累年統計表 採卵鶏 飼養戸数・羽数（全国）（昭和40年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017782","00500222","4","累年統計表 採卵鶏 飼養戸数・羽数（全国農業地域別）（平成29年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017783","00500222","4","累年統計表 採卵鶏 成鶏めす飼養羽数規模別の飼養戸数（全国）（平成14年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017784","00500222","4","累年統計表 採卵鶏 成鶏めす飼養羽数規模別の成鶏めす飼養羽数（全国）（平成14年～令和４年）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017758","00500222","5","ブロイラー（令和４年２月１日現在） 飼養戸数・羽数（全国農業地域・都道府県別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017759","00500222","5","ブロイラー（令和４年２月１日現在） 出荷戸数・羽数（全国農業地域・都道府県別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017760","00500222","5","ブロイラー（令和４年２月１日現在） 出荷羽数規模別の出荷戸数（全国農業地域・都道府県別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
"0002017761","00500222","5","ブロイラー（令和４年２月１日現在） 出荷羽数規模別の出荷羽数（全国農業地域・都道府県別）","畜産統計調査","確報","令和４年畜産統計","年次","202201-202212","2024-01-11"
