"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003261456","00500210","5","累年統計 水産物流通機関　魚市場　年間取扱高　数量","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003261457","00500210","5","累年統計 水産物流通機関　魚市場　年間取扱高　金額","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003261458","00500210","5","累年統計 水産物流通機関　水産物卸売業者及び水産物買受人","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262442","00500210","50","水産加工場に関する全国統計（主とする加工種類別統計） 年間製品販売金額別工場数","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262443","00500210","51","水産加工場に関する全国統計（主とする加工種類別統計） 原材料の仕入れ先別延べ工場数","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262444","00500210","52","水産加工場に関する全国統計（主とする加工種類別統計） 水産加工品の出荷先別延べ工場数","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262445","00500210","53","水産物流通機関に関する都道府県・大海区別統計 魚市場　市場の種類別市場数","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262446","00500210","54","水産物流通機関に関する都道府県・大海区別統計 水産物卸売業者　経営組織別卸売業者数","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262447","00500210","55","水産物流通機関に関する都道府県・大海区別統計 水産物買受人　業態区分別買受人数","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262448","00500210","56","冷凍・冷蔵工場に関する都道府県・大海区別統計 形態別工場数","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262449","00500210","57","冷凍・冷蔵工場に関する都道府県・大海区別統計 従業者数","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262450","00500210","58","冷凍・冷蔵工場に関する都道府県・大海区別統計 製氷・冷凍・凍結能力　製氷能力　１日当たり製氷能力別工場数","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262451","00500210","58","冷凍・冷蔵工場に関する都道府県・大海区別統計 製氷・冷凍・凍結能力　製氷能力　１日当たり製氷能力","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262452","00500210","58","冷凍・冷蔵工場に関する都道府県・大海区別統計 製氷・冷凍・凍結能力　凍結能力　１日当たり凍結能力","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262453","00500210","58","冷凍・冷蔵工場に関する都道府県・大海区別統計 製氷・冷凍・凍結能力　冷蔵能力　冷蔵能力区分別工場数","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262454","00500210","58","冷凍・冷蔵工場に関する都道府県・大海区別統計 製氷・冷凍・凍結能力　冷蔵能力　冷蔵能力","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262455","00500210","58","冷凍・冷蔵工場に関する都道府県・大海区別統計 製氷・冷凍・凍結能力　凍結能力　１日当たり凍結能力別工場数","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262456","00500210","59","水産加工場に関する都道府県・大海区別統計 形態別工場数","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003261459","00500210","6","累年統計 冷凍・冷蔵工場","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003262457","00500210","60","水産加工場に関する都道府県・大海区別統計 営んだ加工種類別延べ工場数","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003261540","00500210","7","累年統計 水産加工場","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003261541","00500210","8","海面漁業に関する全国統計 漁業経営体　漁業経営体の基本構成　経営体階層別統計　漁業経営体数・漁船　経営体階層","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003261542","00500210","8","海面漁業に関する全国統計 漁業経営体　漁業経営体の基本構成　経営体階層別統計　漁業経営体数・漁船　漁業層","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003261543","00500210","8","海面漁業に関する全国統計 漁業経営体　漁業経営体の基本構成　経営体階層別統計　海上作業従事者・陸上作業従事者　経営体階層","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003261544","00500210","8","海面漁業に関する全国統計 漁業経営体　漁業経営体の基本構成　経営体階層別統計　海上作業従事者・陸上作業従事者　漁業層","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003261545","00500210","8","海面漁業に関する全国統計 漁業経営体　漁業経営体の基本構成　経営体階層別統計　漁獲金額　経営体階層","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003261546","00500210","8","海面漁業に関する全国統計 漁業経営体　漁業経営体の基本構成　経営体階層別統計　漁獲金額　漁業層","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003261547","00500210","8","海面漁業に関する全国統計 漁業経営体　漁業経営体の基本構成　経営組織別統計　漁業経営体数・漁船","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
"0003261548","00500210","8","海面漁業に関する全国統計 漁業経営体　漁業経営体の基本構成　経営組織別統計　海上作業従事者・陸上作業従事者","漁業センサス","2003年(第11次)漁業センサス","確報","第11次漁業センサス　総括編","年次","200301-200312","2019-03-14"
