"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0002006681","00501001","1-5","都道府県統計　　森林組合　　組織・執行体制 総代会制の有無及び役員選出の方法","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006619","00501001","1-6","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 許可等別組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006682","00501001","1-6","都道府県統計　　森林組合　　組織・執行体制 林業労働力確保法における認定事業体","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006620","00501001","1-7","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 役員等 役員等数、役員等数（男性）、役員等数（女性）","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006621","00501001","1-7","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 役員等 年齢階層別役員数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006683","00501001","1-7","都道府県統計　　森林組合　　組織・執行体制 許可等別組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006622","00501001","1-8","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 常勤役員・専従職員数別組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006684","00501001","1-8","都道府県統計　　森林組合　　組織・執行体制 役員等構成 役員等数、役員等数（男性）、役員等数（女性）、年齢階層別役員数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006623","00501001","1-9","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 専従職員数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006685","00501001","1-9","都道府県統計　　森林組合　　組織・執行体制 常勤役員・専従職員数別組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006673","00501001","10","総括表（令和元年度及び２年度）　　生産森林組合 販売実績等","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006717","00501001","10","都道府県統計　　生産森林組合 販売実績等","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006674","00501001","11","総括表（令和元年度及び２年度）　　生産森林組合 新植・保育及び主伐・間伐実績","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006718","00501001","11","都道府県統計　　生産森林組合 新植・保育実績","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006675","00501001","12","総括表（令和元年度及び２年度）　　生産森林組合 税金関係 青色申告の有無、法人税法第60条の２の 「協同組合等の事業分量配当等の損金算入」の有無","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006676","00501001","12","総括表（令和元年度及び２年度）　　生産森林組合 税金関係 当期中に納付した税金","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006719","00501001","12","都道府県統計　　生産森林組合 林産事業の伐採方法別内訳 主伐・間伐実績","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006720","00501001","13","都道府県統計　　生産森林組合 税金関係 青色申告の有無～当期中に納付した税金","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006666","00501001","2","総括表（令和元年度及び２年度）　　生産森林組合 森林組合及び森林組合連合会への加入の有無","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006709","00501001","2","都道府県統計　　生産森林組合 森林組合及び森林組合連合会への加入の有無","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006626","00501001","2-1","総括表（令和元年度及び２年度）　　森林組合　　財務 貸借対照表","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006689","00501001","2-1","都道府県統計　　森林組合　　財務 貸借対照表","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006627","00501001","2-2","総括表（令和元年度及び２年度）　　森林組合　　財務 剰余金処分の内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006690","00501001","2-2","都道府県統計　　森林組合　　財務 借入金と貸付金の内訳 借入金の借入先別金額、貸付金のうち自己資金","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006628","00501001","2-3","総括表（令和元年度及び２年度）　　森林組合　　財務 借入金と貸付金の内訳 借入金の借入先別金額","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006629","00501001","2-3","総括表（令和元年度及び２年度）　　森林組合　　財務 借入金と貸付金の内訳 貸付金のうち自己資金","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006691","00501001","2-3","都道府県統計　　森林組合　　財務 損益計算書","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006630","00501001","2-4","総括表（令和元年度及び２年度）　　森林組合　　財務 損益計算書","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006692","00501001","2-4","都道府県統計　　森林組合　　財務 剰余金処分の内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006693","00501001","2-5","都道府県統計　　森林組合　　財務 払込済出資金別組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006631","00501001","3","総括表（令和元年度及び２年度）　　森林組合　　事業 総事業取扱高","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006667","00501001","3","総括表（令和元年度及び２年度）　　生産森林組合 組合員数及び事業従事者数、役員数及び職員数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006710","00501001","3","都道府県統計　　生産森林組合 組合員の状況 組合員数及び事業従事者数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006632","00501001","3-1","総括表（令和元年度及び２年度）　　森林組合　　事業 指導部門 指導事業","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006633","00501001","3-2","総括表（令和元年度及び２年度）　　森林組合　　事業 販売部門 販売事業","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006634","00501001","3-2","総括表（令和元年度及び２年度）　　森林組合　　事業 販売部門 林産事業 事業実行組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006635","00501001","3-2","総括表（令和元年度及び２年度）　　森林組合　　事業 販売部門 林産事業 木材の生産量別組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006636","00501001","3-2","総括表（令和元年度及び２年度）　　森林組合　　事業 販売部門 林産事業 生産販売及び受託の内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006637","00501001","3-2","総括表（令和元年度及び２年度）　　森林組合　　事業 販売部門 森林所有者別の木材の林産事業及び販売事業の利用状況","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006695","00501001","3-2","都道府県統計　　森林組合　　事業 販売部門 販売事業 販売事業の内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006696","00501001","3-2","都道府県統計　　森林組合　　事業 販売部門 林産事業、間伐の実施状況、森林所有者別の木材の林産事業及び販売事業の利用状況","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006638","00501001","3-3","総括表（令和元年度及び２年度）　　森林組合　　事業 加工部門 加工事業 事業実行組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006639","00501001","3-3","総括表（令和元年度及び２年度）　　森林組合　　事業 加工部門 加工事業 加工販売及び受託加工の内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006697","00501001","3-3","都道府県統計　　森林組合　　事業 加工部門 加工事業 事業実行組合数、加工販売及び受託加工の内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006640","00501001","3-4","総括表（令和元年度及び２年度）　　森林組合　　事業 森林整備部門 購買事業","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006641","00501001","3-4","総括表（令和元年度及び２年度）　　森林組合　　事業 森林整備部門 養苗事業","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006642","00501001","3-4","総括表（令和元年度及び２年度）　　森林組合　　事業 森林整備部門 林業機械の使用状況","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006643","00501001","3-4","総括表（令和元年度及び２年度）　　森林組合　　事業 森林整備部門 森林整備事業 種目別内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006644","00501001","3-4","総括表（令和元年度及び２年度）　　森林組合　　事業 森林整備部門 森林整備事業 新植及び保育の依頼者別内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006645","00501001","3-4","総括表（令和元年度及び２年度）　　森林組合　　事業 森林整備部門 森林整備事業 新植の実行面積別組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006646","00501001","3-4","総括表（令和元年度及び２年度）　　森林組合　　事業 森林整備部門 森林整備事業 造林・保育の内容","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006647","00501001","3-4","総括表（令和元年度及び２年度）　　森林組合　　事業 森林整備部門 利用及び福利厚生事業","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006648","00501001","3-4","総括表（令和元年度及び２年度）　　森林組合　　事業 森林整備部門 森林災害復旧事業（造林）","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006649","00501001","3-4","総括表（令和元年度及び２年度）　　森林組合　　事業 森林整備部門 林地供給事業","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006650","00501001","3-4","総括表（令和元年度及び２年度）　　森林組合　　事業 森林整備部門 金融事業","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006698","00501001","3-4","都道府県統計　　森林組合　　事業 森林整備部門 購買事業、養苗事業、林業用機械の使用状況","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006699","00501001","3-4","都道府県統計　　森林組合　　事業 森林整備部門 森林整備事業 種目別内訳～造林・保育の内容","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006700","00501001","3-4","都道府県統計　　森林組合　　事業 森林整備部門 利用及び福利厚生事業 種目別内訳、森林災害復旧事業（造林）","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006701","00501001","3-4","都道府県統計　　森林組合　　事業 森林整備部門 林地供給事業","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006702","00501001","3-4","都道府県統計　　森林組合　　事業 森林整備部門 金融事業","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006651","00501001","3-5","総括表（令和元年度及び２年度）　　森林組合　　事業 森林経営部門 森林経営事業 森林経営長期事業計画","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006652","00501001","3-5","総括表（令和元年度及び２年度）　　森林組合　　事業 森林経営部門 森林経営事業 森林の内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006703","00501001","3-5","都道府県統計　　森林組合　　事業 森林経営部門 森林経営事業 森林経営長期事業計画、森林の内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006653","00501001","3-6","総括表（令和元年度及び２年度）　　森林組合　　事業 信託部門 信託事業","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006704","00501001","3-6","都道府県統計　　森林組合　　事業 信託部門 信託事業","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006711","00501001","4","都道府県統計　　生産森林組合 役員数及び職員数 役員数、職員数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006654","00501001","4-1","総括表（令和元年度及び２年度）　　森林組合　　雇用労働者関係等 組合雇用労働者（事務員を除く）","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006705","00501001","4-1","都道府県統計　　森林組合　　その他 雇用労働者関係 組合雇用労働者数（事務員を除く）～雇用労働者の労働災害状況","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006655","00501001","4-2","総括表（令和元年度及び２年度）　　森林組合　　雇用労働者関係等 組合雇用労働者関係 賃金支給制度別雇用労働者数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006706","00501001","4-2","都道府県統計　　森林組合　　その他 森林組合が作成した森林経営計画等面積 森林経営計画作成面積～当事業年度において有効な森林経営計画（間伐）","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006656","00501001","4-3","総括表（令和元年度及び２年度）　　森林組合　　雇用労働者関係等 組合雇用労働者関係 標準的賃金（日額）区分別組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006707","00501001","4-3","都道府県統計　　森林組合　　その他 税金関係 青色申告の有無、当期中に納付した税金","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006657","00501001","4-4","総括表（令和元年度及び２年度）　　森林組合　　雇用労働者関係等 組合雇用労働者関係 男女別新規採用者数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006658","00501001","4-5","総括表（令和元年度及び２年度）　　森林組合　　雇用労働者関係等 組合雇用労働者関係 男女別年齢階層別雇用労働者数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006659","00501001","4-6","総括表（令和元年度及び２年度）　　森林組合　　雇用労働者関係等 組合雇用労働者関係 組合の役職員及び雇用労働者の社会保険等への加入状況","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006660","00501001","4-7","総括表（令和元年度及び２年度）　　森林組合　　雇用労働者関係等 組合雇用労働者関係 雇用労働者の労働災害状況","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006668","00501001","5","総括表（令和元年度及び２年度）　　生産森林組合 現物出資森林の面積","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006712","00501001","5","都道府県統計　　生産森林組合 現物出資森林の面積","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006661","00501001","5-1","総括表（令和元年度及び２年度）　　森林組合　　その他 森林組合の認定請求により樹立された森林経営計画等面積","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006662","00501001","5-2","総括表（令和元年度及び２年度）　　森林組合　　その他 税金関係 青色申告の有無","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006663","00501001","5-2","総括表（令和元年度及び２年度）　　森林組合　　その他 税金関係 当期中に納付した税金","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006669","00501001","6","総括表（令和元年度及び２年度）　　生産森林組合 森林の現況 経営方法別森林面積、林種別森林面積","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006713","00501001","6","都道府県統計　　生産森林組合 森林の現況 経営方法別森林面積、林種別森林面積、森林保健機能増進事業","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006670","00501001","7","総括表（令和元年度及び２年度）　　生産森林組合 貸借対照表","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006714","00501001","7","都道府県統計　　生産森林組合 貸借対照表","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006671","00501001","8","総括表（令和元年度及び２年度）　　生産森林組合 借入金の借入先別内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006715","00501001","8","都道府県統計　　生産森林組合 借入金の借入先別内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006672","00501001","9","総括表（令和元年度及び２年度）　　生産森林組合 損益計算書","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006716","00501001","9","都道府県統計　　生産森林組合 損益計算書","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006610","00501001",NA,"調査票提出組合数 森林組合及び生産森林組合の設立登記組合数並びに調査票提出組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006611","00501001",NA,"調査票提出組合数 森林組合及び生産森林組合の都道府県別組合数並びに調査票提出組合数（令和３年３月31日現在）","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002065783","00501001","1-1","調査票提出組合数 森林組合及び生産森林組合の設立登記組合数並びに調査票提出組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065784","00501001","1-2","調査票提出組合数 森林組合及び生産森林組合の都道府県別組合数並びに調査票提出組合数（令和４年３月31日現在）","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065870","00501001","10-10","都道府県統計　　森林組合　　事業 加工部門 加工事業 事業実行組合数、加工販売及び受託加工の内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065871","00501001","10-12","都道府県統計　　森林組合　　事業 森林整備部門 購買事業、養苗事業、林業用機械の使用状況","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065872","00501001","10-15","都道府県統計　　森林組合　　事業 森林整備部門 森林整備事業 種目別内訳～造林・保育の内容","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065873","00501001","10-20","都道府県統計　　森林組合　　事業 森林整備部門 利用及び福利厚生事業 種目別内訳、森林災害復旧事業（造林）","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065874","00501001","10-22","都道府県統計　　森林組合　　事業 森林整備部門 林地供給事業","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065875","00501001","10-23","都道府県統計　　森林組合　　事業 森林整備部門 金融事業","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065876","00501001","10-24","都道府県統計　　森林組合　　事業 森林経営部門 森林経営事業 森林経営長期事業計画、森林の内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065877","00501001","10-26","都道府県統計　　森林組合　　事業 信託部門 信託事業","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065868","00501001","10-4","都道府県統計　　森林組合　　事業 販売部門 販売事業 販売事業の内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065878","00501001","11-1","都道府県統計　　森林組合　　その他 雇用労働者関係 組合雇用労働者数（事務員を除く）～雇用労働者の労働災害状況","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065880","00501001","11-11","都道府県統計　　森林組合　　その他 税金関係 青色申告の有無、当期中に納付した税金","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065879","00501001","11-8","都道府県統計　　森林組合　　その他 森林組合が作成した森林経営計画等面積 森林経営計画作成面積～当事業年度において有効な森林経営計画（間伐）","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065881","00501001","12-1","都道府県統計　　生産森林組合 設立動機別組合数 設立動機、入会林野近代化法","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065887","00501001","12-11","都道府県統計　　生産森林組合 貸借対照表","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065888","00501001","12-12","都道府県統計　　生産森林組合 借入金の借入先別内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065889","00501001","12-13","都道府県統計　　生産森林組合 損益計算書","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065890","00501001","12-14","都道府県統計　　生産森林組合 販売実績等","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065891","00501001","12-15","都道府県統計　　生産森林組合 新植・保育実績","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065892","00501001","12-16","都道府県統計　　生産森林組合 林産事業の伐採方法別内訳 主伐・間伐実績","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065893","00501001","12-17","都道府県統計　　生産森林組合 税金関係 青色申告の有無～当期中に納付した税金","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065882","00501001","12-3","都道府県統計　　生産森林組合 森林組合及び森林組合連合会への加入の有無","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065883","00501001","12-4","都道府県統計　　生産森林組合 組合員の状況 組合員数及び事業従事者数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065884","00501001","12-5","都道府県統計　　生産森林組合 役員数及び職員数 役員数、職員数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065885","00501001","12-7","都道府県統計　　生産森林組合 現物出資森林の面積","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065886","00501001","12-8","都道府県統計　　生産森林組合 森林の現況 経営方法別森林面積、林種別森林面積、森林保健機能増進事業","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065785","00501001","2-1","総括表（令和２年度及び３年度）　　森林組合　　組織・執行体制 地区内森林面積及び組合員所有森林面積 地区内森林面積の内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065794","00501001","2-12","総括表（令和２年度及び３年度）　　森林組合　　組織・執行体制 役員等 年齢階層別役員数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065795","00501001","2-13","総括表（令和２年度及び３年度）　　森林組合　　組織・執行体制 常勤役員・専従職員数別組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065796","00501001","2-14","総括表（令和２年度及び３年度）　　森林組合　　組織・執行体制 専従職員数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065797","00501001","2-15","総括表（令和２年度及び３年度）　　森林組合　　組織・執行体制 払込済出資金別組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065798","00501001","2-16","総括表（令和２年度及び３年度）　　森林組合　　組織・執行体制 共同利用施設","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065786","00501001","2-2","総括表（令和２年度及び３年度）　　森林組合　　組織・執行体制 地区内森林面積及び組合員所有森林面積 「組合員所有森林面積」のうち「私有林」の地区内居住者所有と地区外居住者所有の内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065787","00501001","2-3","総括表（令和２年度及び３年度）　　森林組合　　組織・執行体制 組合員所有森林面積別組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065788","00501001","2-4","総括表（令和２年度及び３年度）　　森林組合　　組織・執行体制 組合員数 組合員","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065789","00501001","2-5","総括表（令和２年度及び３年度）　　森林組合　　組織・執行体制 組合員数 後継者規定による正組合員","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065791","00501001","2-7","総括表（令和２年度及び３年度）　　森林組合　　組織・執行体制 林業労働力確保法における認定事業体別組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065792","00501001","2-8","総括表（令和２年度及び３年度）　　森林組合　　組織・執行体制 許可等別組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065799","00501001","3-1","総括表（令和２年度及び３年度）　　森林組合　　財務 貸借対照表","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065800","00501001","3-2","総括表（令和２年度及び３年度）　　森林組合　　財務 剰余金処分の内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065801","00501001","3-3","総括表（令和２年度及び３年度）　　森林組合　　財務 借入金と貸付金の内訳 借入金の借入先別金額","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065802","00501001","3-4","総括表（令和２年度及び３年度）　　森林組合　　財務 借入金と貸付金の内訳 貸付金のうち自己資金","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065803","00501001","3-5","総括表（令和２年度及び３年度）　　森林組合　　財務 損益計算書","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065804","00501001","4-1","総括表（令和２年度及び３年度）　　森林組合　　事業 総事業取扱高","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065813","00501001","4-10","総括表（令和２年度及び３年度）　　森林組合　　事業 森林整備部門 購買事業","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065814","00501001","4-11","総括表（令和２年度及び３年度）　　森林組合　　事業 森林整備部門 養苗事業","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065815","00501001","4-12","総括表（令和２年度及び３年度）　　森林組合　　事業 森林整備部門 林業機械の使用状況","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065816","00501001","4-13","総括表（令和２年度及び３年度）　　森林組合　　事業 森林整備部門 森林整備事業 種目別内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065817","00501001","4-14","総括表（令和２年度及び３年度）　　森林組合　　事業 森林整備部門 森林整備事業 新植及び保育の依頼者別内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065818","00501001","4-15","総括表（令和２年度及び３年度）　　森林組合　　事業 森林整備部門 森林整備事業 新植の実行面積別組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065819","00501001","4-16","総括表（令和２年度及び３年度）　　森林組合　　事業 森林整備部門 森林整備事業 造林・保育の内容","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065820","00501001","4-17","総括表（令和２年度及び３年度）　　森林組合　　事業 森林整備部門 利用及び福利厚生事業","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065821","00501001","4-18","総括表（令和２年度及び３年度）　　森林組合　　事業 森林整備部門 森林災害復旧事業（造林）","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
