"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001919642","00500248","1-1","野生鳥獣資源利用実態調査 食肉処理施設の稼働状況（全国） 年間作業従事者数及び専従者数規模別施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919643","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919644","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919645","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の解体処理のみの請負及び自家消費向け別ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919646","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の食肉処理施設数 イノシシ及びシカの解体頭数規模別施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919647","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の食肉処理施設数 解体したその他鳥獣の種類別施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919648","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の搬入時の重量及び１頭・羽当たりの体重","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919649","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の捕獲方法別解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919650","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の仕入価格及び解体処理の請負価格","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919651","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） 食肉処理施設で野生鳥獣を処理して得た金額","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919652","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919653","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919654","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919655","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） その他鳥獣の種類別販売数量、販売金額及び販売価格","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919656","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919657","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） 食肉、食肉以外の販売がある食肉処理施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919658","00500248","1-4","野生鳥獣資源利用実態調査 廃棄物処理量、廃棄物処理経費（全国）","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919659","00500248","2","野生鳥獣資源利用実態調査 食肉処理施設の稼働状況（解体頭・羽数規模別、全国農業地域別、都道府県別） 年間施設稼働日数規模別施設数等","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919660","00500248","2","野生鳥獣資源利用実態調査 食肉処理施設の稼働状況（解体頭・羽数規模別、全国農業地域別、都道府県別） 年間作業従事者数及び専従者数規模別施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919661","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919662","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919663","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） ジビエ利用量（１施設当たり）","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919664","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の解体処理のみの請負及び自家消費向け別ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919665","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の食肉処理施設数 イノシシの解体頭数規模別施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919666","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の食肉処理施設数 シカの解体頭数規模別施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919667","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の食肉処理施設数 解体したその他鳥獣の種類別施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919668","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の搬入時の重量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919669","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の搬入時の体重（１頭･羽当たり）","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919670","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の捕獲方法別解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919671","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の捕獲方法別解体頭・羽数割合","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919672","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の仕入価格及び解体処理の請負価格","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919673","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設で野生鳥獣を処理して得た金額","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919674","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設で野生鳥獣を処理して得た金額（１施設当たり）","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919675","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） イノシシの部位別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919676","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） イノシシの部位別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919677","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） イノシシの部位別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919678","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） シカの部位別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919679","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） シカの部位別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919680","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） シカの部位別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919681","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919682","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919683","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919684","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 全鳥獣の販売数量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919685","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 全鳥獣の販売数量割合","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919686","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 イノシシの販売数量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919687","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 イノシシの販売数量割合","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919688","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 シカの販売数量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919689","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 シカの販売数量割合","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919690","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 その他鳥獣の販売数量","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919691","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 その他鳥獣の販売数量割合","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919692","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉、食肉以外の販売がある食肉処理施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919693","00500248","5","野生鳥獣資源利用実態調査 廃棄物処理量、廃棄物処理経費（解体頭・羽数規模別、全国農業地域別、都道府県別）","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919694","00500248","6","野生鳥獣資源利用実態調査 イノシシ、シカの解体頭数（全国農業地域別、都道府県別）","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919695","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和２年度の休業含む。）（全国農業地域別、都道府県別） 設立年別施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919696","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和２年度の休業含む。）（全国農業地域別、都道府県別） 設置者・運営者別施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919697","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和２年度の休業含む。）（全国農業地域別、都道府県別） 施設の経営状況別施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919698","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和２年度の休業含む。）（全国農業地域別、都道府県別） 施設面積規模別施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919699","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和２年度の休業含む。）（全国農業地域別、都道府県別） 鳥獣種別の年間処理能力頭数・羽数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919700","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和２年度の休業含む。）（全国農業地域別、都道府県別） 金属探知機の有無別施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0001919701","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和２年度の休業含む。）（全国農業地域別、都道府県別） 食肉処理実施期間別施設数","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
"0002017325","00500248","1-1","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の稼働状況（全国） 年間施設稼働日数規模別施設数等、年間作業従事者数及び専従者数規模別施設数","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017326","00500248","1-2","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（全国） 鳥獣種別の解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017328","00500248","1-2","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（全国） 鳥獣種別の解体処理のみの請負及び自家消費向け別ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017330","00500248","1-2","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（全国） 鳥獣種別の食肉処理施設数 解体したその他鳥獣の種類別施設数","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017331","00500248","1-2","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（全国） 鳥獣種別の搬入時の重量及び１頭・羽当たりの体重","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017332","00500248","1-2","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（全国） 鳥獣種別の捕獲方法別解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017333","00500248","1-2","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（全国） 鳥獣種別の仕入価格及び解体処理の請負価格","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017487","00500248","1-2","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（全国） ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017488","00500248","1-2","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（全国） 鳥獣種別の食肉処理施設数 イノシシ及びシカの解体頭数規模別施設数","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017335","00500248","1-3","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017336","00500248","1-3","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017337","00500248","1-3","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017338","00500248","1-3","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（全国） その他鳥獣の種類別販売数量、販売金額及び販売価格","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017339","00500248","1-3","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（全国） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017360","00500248","1-3","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（全国） 食肉、食肉以外の販売がある食肉処理施設数","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017489","00500248","1-3","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（全国） 食肉処理施設で野生鳥獣を処理して得た金額","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017361","00500248","1-4","野生鳥獣資源利用実態調査 令和３年度廃棄物処理量、廃棄物処理経費（全国）","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017369","00500248","3-10","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の仕入価格及び解体処理の請負価格","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017364","00500248","3-5","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の食肉処理施設数 イノシシの解体頭数規模別施設数、シカの解体頭数規模別施設数、解体したその他鳥獣の種類別施設数","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017365","00500248","3-6","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の搬入時の重量","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017366","00500248","3-7","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の搬入時の体重（１頭･羽当たり）","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017367","00500248","3-8","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の捕獲方法別解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017368","00500248","3-9","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の捕獲方法別解体頭・羽数割合","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017371","00500248","4-3","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） イノシシの部位別等販売数量、販売金額及び販売価格 販売数量、販売金額、販売価格","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017372","00500248","4-4","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） シカの部位別等販売数量、販売金額及び販売価格 販売数量、販売金額、販売価格","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017373","00500248","4-5","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017374","00500248","4-5","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017375","00500248","4-5","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017376","00500248","4-6","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 全鳥獣の販売数量、全鳥獣の販売数量割合、イノシシの販売数量、イノシシの販売数量割合、シカの販売数量、シカの販売数量割合、その他鳥獣の販売数量、その他鳥獣の販売数量割合","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017377","00500248","4-7","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉、食肉以外の販売がある食肉処理施設数","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017378","00500248","5","野生鳥獣資源利用実態調査 令和３年度廃棄物処理量、廃棄物処理経費（解体頭・羽数規模別、全国農業地域別、都道府県別）","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017379","00500248","6","野生鳥獣資源利用実態調査 令和３年度イノシシ、シカの捕獲場所別解体頭数（全国農業地域別、都道府県別）","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
