"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003411043","00500602","8","第２部農業地帯別組織規模別統計表　組織規模別集計 職員給与状況（新卒者採用組合数/新卒者採用者数）　人数規模別","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003411098","00500602","8","第２部農業地帯別組織規模別統計表　組織規模別集計 職員給与状況　平均給与（調査年度９月末）　戸数規模別","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003411099","00500602","8","第２部農業地帯別組織規模別統計表　組織規模別集計 職員給与状況　退職金　戸数規模別","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003411100","00500602","8","第２部農業地帯別組織規模別統計表　組織規模別集計 職員給与状況（新卒者採用組合数/新卒者採用者数）　戸数規模別","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003411535","00500602","8","第２部農業地帯別組織規模別統計表　組織規模別集計 職員給与状況　新卒者初任給の平均金額","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003388310","00500602","9","第１部都道府県別統計表 財務　職員給与　定年制採用状況","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003388370","00500602","9","第２部農業地帯別組織規模別統計表　農業地帯別集計 労働時間状況","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003388393","00500602","9","第２部農業地帯別組織規模別統計表　組織規模別集計 労働時間状況　人数規模別","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003406385","00500602","9","第１部都道府県別統計表 財務　職員給与　平均給与（調査年度９月末）","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003406387","00500602","9","第１部都道府県別統計表 財務　職員給与　退職金（平均）","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003407977","00500602","9","第２部農業地帯別組織規模別統計表　組織規模別集計 定年制採用状況　人数規模別","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003410943","00500602","9","第２部農業地帯別組織規模別統計表　農業地帯別集計 定年制採用状況","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003411037","00500602","9","第１部都道府県別統計表 財務　職員給与　新卒者（新卒者採用組合数/新卒者採用者数）","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003411044","00500602","9","第１部都道府県別統計表 財務　職員給与（勤務延長制度の状況/再雇用制度の状況）","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003411108","00500602","9","第２部農業地帯別組織規模別統計表　組織規模別集計 定年制採用状況　戸数規模別","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003411339","00500602","9","第２部農業地帯別組織規模別統計表　組織規模別集計 労働時間状況　戸数規模別","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003388169","00500602",NA,"第１部都道府県別統計表 調査状況","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003388170","00500602",NA,"第１部都道府県別統計表 事業年度","農業協同組合及び同連合会一斉調査","確報","総合農協統計表",NA,"年度次",,"2023-03-07"
"0003404337","00500602","1","調査票集計状況（都道府県別・業種別） 調査票集計状況（都道府県別・業種別）","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404338","00500602","1","業種別集計表 組合員数及び役職員数　組合員数","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404339","00500602","1","業種別集計表 組合員数及び役職員数　正組合員（個人）数別組合数","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404341","00500602","1","業種別集計表 組合員数及び役職員数　職員数","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404342","00500602","1","業種別集計表 組合員数及び役職員数　職員の平均給与（調査年度９月現在）","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404397","00500602","1","規模別財務状況 財務状況　貸借対照表（出資組合）　資産の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404400","00500602","1","規模別財務状況 財務状況　財産目録（非出資組合）　資産の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404401","00500602","1","規模別財務状況 財務状況　財産目録（非出資組合）　負債の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404402","00500602","1","規模別財務状況 資産及び負債・資本の状況　資産　出資組合","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404403","00500602","1","規模別財務状況 資産及び負債・資本の状況　資産　非出資組合","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404405","00500602","1","規模別財務状況 資産及び負債・資本の状況　負債・資本の部　非出資組合","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003407448","00500602","1","業種別集計表 組合員数及び役職員数　役員数","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404395","00500602","10","業種別集計表 その他の事業","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404396","00500602","11","業種別集計表 共同利用施設所有状況","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404343","00500602","2","業種別集計表 財務状況　貸借対照表（出資組合）　資産の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404346","00500602","2","業種別集計表 財務状況　財産目録（非出資組合）　負債の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404347","00500602","2","業種別集計表 資産及び負債・資本の状況　資産の部","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404349","00500602","2","業種別集計表 資産及び負債・資本の状況　負債の部（非出資組合）","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404350","00500602","2","業種別集計表 資産及び負債・資本の状況　株式会社の株式取得状況及び有限会社への出資状況","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404371","00500602","2","業種別集計表 資産及び負債・資本の状況　子会社のうち株式会社の業種","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404373","00500602","2","業種別集計表 資産及び負債・資本の状況　子会社の経営状況","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404406","00500602","2","規模別財務状況 損益の状況（出資組合）　損益計算書","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
"0003404409","00500602","2","規模別財務状況 損益の状況（出資組合）　剰余金処分又は損失金処理計算書　出資配当率別組合数","農業協同組合及び同連合会一斉調査","確報","専門農協統計表",NA,"年度次",,"2023-03-07"
