"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001886298","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 出漁日数１位の漁業種類別の出漁日数２位・３位の漁業種類の組合せ別動力漁船隻数 出漁日数１位の漁業種類がかき類養殖","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886299","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 出漁日数１位の漁業種類別の出漁日数２位・３位の漁業種類の組合せ別動力漁船隻数 出漁日数１位の漁業種類がのり類養殖","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886300","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別動力漁船隻数 販売金額１位の漁業種類が小型底びき網","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886301","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別動力漁船隻数 販売金額１位の漁業種類が船びき網","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886302","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別動力漁船隻数 販売金額１位の漁業種類が小型定置網","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886303","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別動力漁船隻数 販売金額１位の漁業種類が沿岸いか釣","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886304","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別動力漁船隻数 販売金額１位の漁業種類がひき縄釣","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886305","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別動力漁船隻数 販売金額１位の漁業種類が採貝・採藻","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886306","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別動力漁船隻数 販売金額１位の漁業種類がほたてがい養殖","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886307","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別動力漁船隻数 販売金額１位の漁業種類がかき類養殖","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886308","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別動力漁船隻数 販売金額１位の漁業種類がのり類養殖","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886245","00500213","5","累年統計表 男女別・年齢区分別世帯員数（個人経営体出身）（全国）（平成25年～）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886246","00500213","6","累年統計表 漁業経営体数・漁業就業者数・世帯員数（全国）（昭和36年～）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001995341","00500213","1","累年統計表 漁業経営体数（全国）（平成25年及び27年～）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995347","00500213","1","令和２年統計表 漁業経営体 全国・大海区別統計 経営組織別経営体数、経営体階層別、漁業層別経営体数、自家漁業の専兼業別経営体数（個人経営体）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995350","00500213","1","令和２年統計表 漁業経営体 漁業種類の組合せ統計（販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別経営体数）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0002013244","00500213","1","令和２年統計表 漁業経営体 経営体階層別統計 経営組織別、販売金額１位の主な漁業種類別、営んだ主な漁業種類別、漁船使用の有無別、動力漁船保有隻数別、海面養殖施設総面積規模別、漁獲物・収獲物の販売金額規模別、経営方針の決定参画者（経営主を除く）の有無別経営体数","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995342","00500213","2","累年統計表 男女別・年齢階層別漁業就業者数（全国）（平成25年及び27年～）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995351","00500213","2","令和２年統計表 労働力 全国・大海区別統計（男女別・年齢階層別漁業就業者数）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995352","00500213","2","令和２年統計表 労働力 経営体階層別統計（男女別・年齢階層別漁業就業者数）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995353","00500213","2","令和２年統計表 労働力 男女別・年齢階層別統計 自営・漁業雇われ別漁業就業者数","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995354","00500213","2","令和２年統計表 労働力 男女別・年齢階層別統計 個人経営体 海上作業従事日数別、海上作業従事日数１位の主な漁業種類別漁業就業者数（自家漁業のみ）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995355","00500213","2","令和２年統計表 労働力 男女別・年齢階層別統計 団体経営体 海上作業従事日数別、海上作業従事日数１位の主な漁業種類別漁業就業者数（役職者のみ）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995356","00500213","2","令和２年統計表 労働力 漁業種類の組合せ統計（個人経営体の自家漁業のみ及び団体経営体の役職者のみ） 海上作業従事日数１位の漁業種類別の海上作業従事日数２位・３位の漁業種類の組合せ別漁業就業者数","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0002009620","00500213","2","令和２年統計表 労働力 男女別・年齢階層別統計 個人経営体 自家漁業の専兼業別漁業就業者数","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2024-03-28"
"0002009640","00500213","2","令和２年統計表 労働力 男女別・年齢階層別統計 団体経営体 役職者数","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995343","00500213","3","累年統計表 自営・漁業雇われ別漁業就業者数（全国）（平成25年及び27年～）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995357","00500213","3","令和２年統計表 世帯員（個人経営体出身） 全国・大海区別統計（自家漁業専兼業別世帯員数）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995358","00500213","3","令和２年統計表 世帯員（個人経営体出身） 自家漁業専兼業別統計（男女別・年齢区分別世帯員数）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995344","00500213","4","累年統計表 全国・大海区別漁業就業者数（平成25年及び27年～）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995359","00500213","4","令和２年統計表 漁船 全国・大海区別統計（漁船隻数・動力漁船トン数規模別漁船隻数）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995360","00500213","4","令和２年統計表 漁船  動力漁船トン数規模別統計 出漁日数別、出漁日数１位の主な漁業種類別、販売金額１位の主な漁業種類別動力漁船隻数","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995361","00500213","4","令和２年統計表 漁船 漁業種類の組み合わせ統計 出漁日数１位の漁業種類別の出漁日数２位・３位の漁業種類の組合せ別動力漁船隻数","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995362","00500213","4","令和２年統計表 漁船 漁業種類の組み合わせ統計 販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別動力漁船隻数","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995345","00500213","5","累年統計表 男女別・年齢区分別世帯員数（個人経営体出身）（全国）（平成25年及び27年～）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0001995346","00500213","6","累年統計表 漁業経営体数・漁業就業者数・世帯員数（全国）（昭和36年～）","漁業構造動態調査","確報","令和２年漁業構造動態調査報告書","年次","202001-202012","2023-03-07"
"0002064943","00500213","1","累年統計表 漁業経営体数（全国）（平成25年～）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064949","00500213","1","令和３年統計表 漁業経営体 全国・大海区別統計 経営組織別経営体数、経営体階層別、漁業層別経営体数、自家漁業の専兼業別経営体数（個人経営体）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064950","00500213","1","令和３年統計表 漁業経営体 経営体階層別統計 経営組織別、販売金額１位の主な漁業種類別、営んだ主な漁業種類別、漁船使用の有無別、動力漁船保有隻数別、海面養殖施設総面積規模別、漁獲物・収獲物の販売金額規模別、経営方針の決定参画者（経営主を除く）の有無別経営体数","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064951","00500213","1","令和３年統計表 漁業経営体 漁業種類の組合せ統計（販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別経営体数）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064944","00500213","2","累年統計表 男女別・年齢階層別漁業就業者数（全国）（平成25年～）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064952","00500213","2","令和３年統計表 労働力 全国・大海区別統計（男女別・年齢階層別漁業就業者数）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064953","00500213","2","令和３年統計表 労働力 経営体階層別、漁業層別統計（男女別・年齢階層別漁業就業者数）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064954","00500213","2","令和３年統計表 労働力 男女別・年齢階層別統計 自営・漁業雇われ別漁業就業者数","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064955","00500213","2","令和３年統計表 労働力 男女別・年齢階層別統計 個人経営体 海上作業従事日数別漁業就業者数（自家漁業のみ）、海上作業従事日数１位の主な漁業種類別漁業就業者数（自家漁業のみ）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064956","00500213","2","令和３年統計表 労働力 男女別・年齢階層別統計 個人経営体 自家漁業の専兼業別漁業就業者数","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064957","00500213","2","令和３年統計表 労働力 男女別・年齢階層別統計 団体経営体 役職者数","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064958","00500213","2","令和３年統計表 労働力 男女別・年齢階層別統計 団体経営体 海上作業従事日数別漁業就業者数（役職者のみ）、海上作業従事日数１位の主な漁業種類別漁業就業者数（役職者のみ）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064959","00500213","2","令和３年統計表 労働力 漁業種類の組合せ統計 海上作業従事日数１位の漁業種類別の海上作業従事日数２位・３位の漁業種類の組合せ別漁業就業者数（個人経営体の自家漁業のみ及び団体経営体の役職者のみ）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064945","00500213","3","累年統計表 自営・漁業雇われ別漁業就業者数（全国）（平成25年～）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064960","00500213","3","令和３年統計表 世帯員（個人経営体出身） 全国・大海区別統計（自家漁業専兼業別世帯員数）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064961","00500213","3","令和３年統計表 世帯員（個人経営体出身） 自家漁業専兼業別統計（男女別・年齢区分別世帯員数）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064946","00500213","4","累年統計表 全国・大海区別漁業就業者数（平成25年～）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064962","00500213","4","令和３年統計表 漁船 全国・大海区別統計（漁船隻数・動力漁船トン数規模別漁船隻数）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064963","00500213","4","令和３年統計表 漁船 動力漁船トン数規模別統計 出漁日数別動力漁船隻数、出漁日数１位の主な漁業種類別動力漁船隻数、販売金額１位の主な漁業種類別動力漁船隻数","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064964","00500213","4","令和３年統計表 漁船 漁業種類の組合せ統計 出漁日数１位の漁業種類別の出漁日数２位・３位の漁業種類の組合せ別動力漁船隻数","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064965","00500213","4","令和３年統計表 漁船 漁業種類の組合せ統計 販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別動力漁船隻数","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064947","00500213","5","累年統計表 男女別・年齢区分別世帯員数（個人経営体出身）（全国）（平成25年～）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002064948","00500213","6","累年統計表 漁業経営体数・漁業就業者数・世帯員数（全国）（昭和36年～）","漁業構造動態調査","確報","令和３年漁業構造動態調査報告書","年次","202101-202112","2024-03-28"
"0002110424","00500213","1","累年統計表 漁業経営体数（全国）（平成25年～）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110430","00500213","1","令和４年統計表 漁業経営体 全国・大海区別統計 経営組織別経営体数 経営体階層別、漁業層別経営体数 自家漁業の専兼業別経営体数（個人経営体）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110431","00500213","1","令和４年統計表 漁業経営体 経営体階層別統計 経営組織別、販売金額１位の主な漁業種類別、営んだ主な漁業種類別、漁船使用の有無別、動力漁船保有隻数別、海面養殖施設総面積規模別、漁獲物・収獲物の販売金額規模別、経営方針の決定参画者（経営主を除く）の有無別経営体数","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110432","00500213","1","令和４年統計表 漁業経営体 漁業種類の組合せ統計（販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別経営体数）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110425","00500213","2","累年統計表 男女別・年齢階層別漁業就業者数（全国）（平成25年～）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110433","00500213","2","令和４年統計表 労働力 全国・大海区別統計（男女別・年齢階層別漁業就業者数）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110434","00500213","2","令和４年統計表 労働力 経営体階層別、漁業層別統計（男女別・年齢階層別漁業就業者数）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110435","00500213","2","令和４年統計表 労働力 男女別・年齢階層別統計 自営・漁業雇われ別漁業就業者数","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110436","00500213","2","令和４年統計表 労働力 男女別・年齢階層別統計 個人経営体 海上作業従事日数別漁業就業者数（自家漁業のみ） 海上作業従事日数１位の主な漁業種類別漁業就業者数（自家漁業のみ）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110437","00500213","2","令和４年統計表 労働力 男女別・年齢階層別統計 個人経営体 自家漁業の専兼業別漁業就業者数","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110438","00500213","2","令和４年統計表 労働力 男女別・年齢階層別統計 団体経営体 役職者数（複数回答）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110439","00500213","2","令和４年統計表 労働力 男女別・年齢階層別統計 団体経営体 海上作業従事日数別漁業就業者数（役職者のみ） 海上作業従事日数１位の主な漁業種類別漁業就業者数（役職者のみ）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110440","00500213","2","令和４年統計表 労働力 漁業種類の組合せ統計（海上作業従事日数１位の漁業種類別の海上作業従事日数２位・３位の漁業種類の組合せ別漁業就業者数（個人経営体の自家漁業のみ及び団体経営体の役職者のみ））","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110426","00500213","3","累年統計表 自営・漁業雇われ別漁業就業者数（全国）（平成25年～）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110441","00500213","3","令和４年統計表 世帯員（個人経営体出身） 全国・大海区別統計（自家漁業専兼業別世帯員数）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110442","00500213","3","令和４年統計表 世帯員（個人経営体出身） 自家漁業専兼業別統計（男女別・年齢区分別世帯員数）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110427","00500213","4","累年統計表 全国・大海区別漁業就業者数（平成25年～）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110443","00500213","4","令和４年統計表 漁船 全国・大海区別統計（漁船隻数・動力漁船トン数規模別漁船隻数）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110444","00500213","4","令和４年統計表 漁船 動力漁船トン数規模別統計 出漁日数別、出漁日数１位の主な漁業種類別、販売金額１位の主な漁業種類別動力漁船隻数","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110445","00500213","4","令和４年統計表 漁船 漁業種類の組合せ統計（出漁日数１位の漁業種類別の出漁日数２位・３位の漁業種類の組合せ別動力漁船隻数）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110446","00500213","4","令和４年統計表 漁船 漁業種類の組合せ統計（販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別動力漁船隻数）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110428","00500213","5","累年統計表 男女別・年齢区分別世帯員数（個人経営体出身）（全国）（平成25年～）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
"0002110429","00500213","6","累年統計表 漁業経営体数・漁業就業者数・世帯員数（全国）（昭和36年～）","漁業構造動態調査","確報","令和４年漁業構造動態調査結果","年次","202201-202212","2025-04-09"
