"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003030679","00450071","41","産業別労働時間指数（総実労働時間）－年平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138450","00450071","41","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（総実働労時間）－年平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138466","00450071","41","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（総実働労時間）－年平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138485","00450071","41","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（総実働労時間）－年平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138486","00450071","41","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（総実働労時間）－年平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138500","00450071","41","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（総実働労時間）－年平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030680","00450071","42","産業別労働時間指数（所定内労働時間）－年平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138451","00450071","42","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（所定内労働時間）－年平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138467","00450071","42","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（所定内労働時間）－年平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138468","00450071","42","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（所定内労働時間）－年平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138487","00450071","42","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（所定内労働時間）－年平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138501","00450071","42","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（所定内労働時間）－年平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030681","00450071","43","産業別労働時間指数（所定外労働時間）－年平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138452","00450071","43","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（所定外労働時間）－年平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138469","00450071","43","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（所定外労働時間）－年平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138488","00450071","43","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（所定外労働時間）－年平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138502","00450071","43","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（所定外労働時間）－年平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138503","00450071","43","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別労働時間指数（所定外労働時間）－年平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030682","00450071","44","産業別常用雇用指数－年平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138470","00450071","44","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別常用雇用指数－年平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138489","00450071","44","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別常用雇用指数－年平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138504","00450071","44","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別常用雇用指数－年平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138513","00450071","44","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別常用雇用指数－年平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138514","00450071","44","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別常用雇用指数－年平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030683","00450071","45","産業別賃金指数（現金給与総額）－年度平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138471","00450071","45","８．年度平均指数 産業別賃金指数（現金給与総額）－年度平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138490","00450071","45","８．年度平均指数 産業別賃金指数（現金給与総額）－年度平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138491","00450071","45","８．年度平均指数 産業別賃金指数（現金給与総額）－年度平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138505","00450071","45","８．年度平均指数 産業別賃金指数（現金給与総額）－年度平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138515","00450071","45","８．年度平均指数 産業別賃金指数（現金給与総額）－年度平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030684","00450071","46","産業別賃金指数（きまって支給する給与）－年度平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138472","00450071","46","８．年度平均指数 産業別賃金指数（きまって支給する給与）－年度平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138492","00450071","46","８．年度平均指数 産業別賃金指数（きまって支給する給与）－年度平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138506","00450071","46","８．年度平均指数 産業別賃金指数（きまって支給する給与）－年度平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138516","00450071","46","８．年度平均指数 産業別賃金指数（きまって支給する給与）－年度平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138533","00450071","46","８．年度平均指数 産業別賃金指数（きまって支給する給与）－年度平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030685","00450071","47","産業別賃金指数（所定内給与）－年度平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138507","00450071","47","８．年度平均指数 産業別賃金指数（所定内給与）－年度平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138508","00450071","47","８．年度平均指数 産業別賃金指数（所定内給与）－年度平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138517","00450071","47","８．年度平均指数 産業別賃金指数（所定内給与）－年度平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138534","00450071","47","８．年度平均指数 産業別賃金指数（所定内給与）－年度平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138553","00450071","47","８．年度平均指数 産業別賃金指数（所定内給与）－年度平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030253","00450071","48","実質賃金指数－年度平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138509","00450071","48","８．年度平均指数 実質賃金指数－年度平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138518","00450071","48","８．年度平均指数 実質賃金指数－年度平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138519","00450071","48","８．年度平均指数 実質賃金指数－年度平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138535","00450071","48","８．年度平均指数 実質賃金指数－年度平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138554","00450071","48","８．年度平均指数 実質賃金指数－年度平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030686","00450071","49","産業別労働時間指数（総実労働時間）－年度平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138510","00450071","49","８．年度平均指数 産業別労働時間指数（総実労働時間）－年度平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138520","00450071","49","８．年度平均指数 産業別労働時間指数（総実労働時間）－年度平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138536","00450071","49","８．年度平均指数 産業別労働時間指数（総実労働時間）－年度平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138555","00450071","49","８．年度平均指数 産業別労働時間指数（総実労働時間）－年度平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138556","00450071","49","８．年度平均指数 産業別労働時間指数（総実労働時間）－年度平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030712","00450071","5","事業所規模別賃金指数","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138270","00450071","5","１．指数 事業所規模別賃金指数 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138271","00450071","5","１．指数 事業所規模別賃金指数 月次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138272","00450071","5","１．指数 事業所規模別賃金指数 月次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138280","00450071","5","１．指数 事業所規模別賃金指数 年次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138281","00450071","5","１．指数 事業所規模別賃金指数 年次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138296","00450071","5","１．指数 事業所規模別賃金指数 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138297","00450071","5","１．指数 事業所規模別賃金指数 年次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138298","00450071","5","１．指数 事業所規模別賃金指数 年次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138316","00450071","5","１．指数 事業所規模別賃金指数 月次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138317","00450071","5","１．指数 事業所規模別賃金指数 月次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030687","00450071","50","産業別労働時間指数（所定内労働時間）－年度平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138511","00450071","50","８．年度平均指数 産業別労働時間指数（所定内労働時間）－年度平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138521","00450071","50","８．年度平均指数 産業別労働時間指数（所定内労働時間）－年度平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138537","00450071","50","８．年度平均指数 産業別労働時間指数（所定内労働時間）－年度平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138538","00450071","50","８．年度平均指数 産業別労働時間指数（所定内労働時間）－年度平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138557","00450071","50","８．年度平均指数 産業別労働時間指数（所定内労働時間）－年度平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030688","00450071","51","産業別労働時間指数（所定外労働時間）－年度平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138512","00450071","51","８．年度平均指数 産業別労働時間指数（所定外労働時間）－年度平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138522","00450071","51","８．年度平均指数 産業別労働時間指数（所定外労働時間）－年度平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138539","00450071","51","８．年度平均指数 産業別労働時間指数（所定外労働時間）－年度平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138558","00450071","51","８．年度平均指数 産業別労働時間指数（所定外労働時間）－年度平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138573","00450071","51","８．年度平均指数 産業別労働時間指数（所定外労働時間）－年度平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030689","00450071","52","産業別常用雇用指数－年度平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138523","00450071","52","８．年度平均指数 産業別常用雇用指数－年度平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138524","00450071","52","８．年度平均指数 産業別常用雇用指数－年度平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138540","00450071","52","８．年度平均指数 産業別常用雇用指数－年度平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138559","00450071","52","８．年度平均指数 産業別常用雇用指数－年度平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138574","00450071","52","８．年度平均指数 産業別常用雇用指数－年度平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030362","00450071","53","産業大分類別常用労働者１人平均月間現金給与額－年度平均実数－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138541","00450071","53","９．年度平均実数 産業大分類別常用労働者１人平均月間現金給与額－年度平均実数－ 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138560","00450071","53","９．年度平均実数 産業大分類別常用労働者１人平均月間現金給与額－年度平均実数－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138575","00450071","53","９．年度平均実数 産業大分類別常用労働者１人平均月間現金給与額－年度平均実数－ 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003029918","00450071","54","産業大分類別常用労働者１人平均月間実労働時間数－年度平均実数－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138525","00450071","54","９．年度平均実数 産業大分類別常用労働者１人平均月間実労働時間数－年度平均実数－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138542","00450071","54","９．年度平均実数 産業大分類別常用労働者１人平均月間実労働時間数－年度平均実数－ 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138561","00450071","54","９．年度平均実数 産業大分類別常用労働者１人平均月間実労働時間数－年度平均実数－ 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030826","00450071","55","産業別賃金指数（現金給与総額）（就業形態別）－年平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138526","00450071","55","１０．就業形態別指数 産業別賃金指数（現金給与総額）（就業形態別）－年平均－ 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138562","00450071","55","１０．就業形態別指数 産業別賃金指数（現金給与総額）（就業形態別）－年平均－ 年次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138563","00450071","55","１０．就業形態別指数 産業別賃金指数（現金給与総額）（就業形態別）－年平均－ 年次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138576","00450071","55","１０．就業形態別指数 産業別賃金指数（現金給与総額）（就業形態別）－年平均－ 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138577","00450071","55","１０．就業形態別指数 産業別賃金指数（現金給与総額）（就業形態別）－年平均－ 年次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138578","00450071","55","１０．就業形態別指数 産業別賃金指数（現金給与総額）（就業形態別）－年平均－ 年次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003029870","00450071","56","産業別労働時間指数（総実労働時間）（就業形態別）－年平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138545","00450071","56","１０．就業形態別指数 産業別賃金指数（所定内労働時間）（就業形態別）－年平均－ 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138564","00450071","56","１０．就業形態別指数 産業別賃金指数（所定内労働時間）（就業形態別）－年平均－ 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138565","00450071","56","１０．就業形態別指数 産業別賃金指数（所定内労働時間）（就業形態別）－年平均－ 年次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138566","00450071","56","１０．就業形態別指数 産業別賃金指数（所定内労働時間）（就業形態別）－年平均－ 年次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138579","00450071","56","１０．就業形態別指数 産業別賃金指数（所定内労働時間）（就業形態別）－年平均－ 年次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138580","00450071","56","１０．就業形態別指数 産業別賃金指数（所定内労働時間）（就業形態別）－年平均－ 年次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003031470","00450071","57","産業別常用雇用指数（就業形態別）－年平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138531","00450071","57","１０．就業形態別指数 産業別常用雇用指数（就業形態別）－年平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138548","00450071","57","１０．就業形態別指数 産業別常用雇用指数（就業形態別）－年平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138567","00450071","57","１０．就業形態別指数 産業別常用雇用指数（就業形態別）－年平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138581","00450071","57","１０．就業形態別指数 産業別常用雇用指数（就業形態別）－年平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030713","00450071","6","実質賃金指数","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138282","00450071","6","１．指数 実質賃金指数 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138283","00450071","6","１．指数 実質賃金指数 年次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138284","00450071","6","１．指数 実質賃金指数 年次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138299","00450071","6","１．指数 実質賃金指数 年次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138300","00450071","6","１．指数 実質賃金指数 年次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138318","00450071","6","１．指数 実質賃金指数 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138319","00450071","6","１．指数 実質賃金指数 月次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138320","00450071","6","１．指数 実質賃金指数 月次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138333","00450071","6","１．指数 実質賃金指数 月次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138334","00450071","6","１．指数 実質賃金指数 月次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030979","00450071","7","産業別労働時間指数（総実労働時間）","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138285","00450071","7","１．指数 産業別労働時間指数（総実労働時間） 年次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138286","00450071","7","１．指数 産業別労働時間指数（総実労働時間） 年次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138301","00450071","7","１．指数 産業別労働時間指数（総実労働時間） 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138302","00450071","7","１．指数 産業別労働時間指数（総実労働時間） 年次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138303","00450071","7","１．指数 産業別労働時間指数（総実労働時間） 年次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138321","00450071","7","１．指数 産業別労働時間指数（総実労働時間） 月次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138322","00450071","7","１．指数 産業別労働時間指数（総実労働時間） 月次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138335","00450071","7","１．指数 産業別労働時間指数（総実労働時間） 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138336","00450071","7","１．指数 産業別労働時間指数（総実労働時間） 月次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138337","00450071","7","１．指数 産業別労働時間指数（総実労働時間） 月次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003031471","00450071","8","産業別労働時間指数（総実労働時間）（就業形態別）","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138287","00450071","8","１．指数 産業別労働時間指数（総実労働時間）（就業形態別） 年次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138288","00450071","8","１．指数 産業別労働時間指数（総実労働時間）（就業形態別） 年次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138304","00450071","8","１．指数 産業別労働時間指数（総実労働時間）（就業形態別） 年次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138305","00450071","8","１．指数 産業別労働時間指数（総実労働時間）（就業形態別） 年次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138323","00450071","8","１．指数 産業別労働時間指数（総実労働時間）（就業形態別） 月次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138324","00450071","8","１．指数 産業別労働時間指数（総実労働時間）（就業形態別） 月次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138338","00450071","8","１．指数 産業別労働時間指数（総実労働時間）（就業形態別） 月次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138339","00450071","8","１．指数 産業別労働時間指数（総実労働時間）（就業形態別） 月次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030980","00450071","9","産業別労働時間指数（所定内労働時間）","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138289","00450071","9","１．指数 産業別労働時間指数（所定内労働時間） 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138290","00450071","9","１．指数 産業別労働時間指数（所定内労働時間） 年次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138291","00450071","9","１．指数 産業別労働時間指数（所定内労働時間） 年次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138306","00450071","9","１．指数 産業別労働時間指数（所定内労働時間） 年次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138307","00450071","9","１．指数 産業別労働時間指数（所定内労働時間） 年次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138325","00450071","9","１．指数 産業別労働時間指数（所定内労働時間） 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138326","00450071","9","１．指数 産業別労働時間指数（所定内労働時間） 月次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138327","00450071","9","１．指数 産業別労働時間指数（所定内労働時間） 月次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138340","00450071","9","１．指数 産業別労働時間指数（所定内労働時間） 月次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138341","00450071","9","１．指数 産業別労働時間指数（所定内労働時間） 月次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003028743","00450071",NA,"年報テスト用２","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003028744","00450071",NA,"年報テスト用１","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003029009","00450071","1","就業形態別常用雇用　指数及び増減率－就業形態計（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029055","00450071","1","就業形態別常用雇用　季節調整済指数及び増減率－就業形態計（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029018","00450071","10","就業形態別現金給与総額　指数及び増減率－一般労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003030742","00450071","10","きまって支給する給与　季節調整済指数及び増減率（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029019","00450071","11","就業形態別現金給与総額　指数及び増減率－パートタイム労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029065","00450071","11","実質賃金　季節調整済指数及び増減率－現金給与総額（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
