"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001786033","00500247","6-1","農家レストラン（農業経営体・農業協同組合等） 運営主体別 １事業体当たり従事者数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786034","00500247","6-1","農家レストラン（農業経営体・農業協同組合等） 運営主体別 農家レストランにおける年間雇用労賃及び年間雇用労賃規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786035","00500247","6-1","農家レストラン（農業経営体・農業協同組合等） 運営主体別 年間売上金額規模別雇用者数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786036","00500247","6-1","農家レストラン（農業経営体・農業協同組合等） 運営主体別 １事業体当たり営業日数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786037","00500247","6-1","農家レストラン（農業経営体・農業協同組合等） 運営主体別 年間利用者数規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786038","00500247","6-2","農家レストラン（農業経営体・農業協同組合等） 全国農業地域・都道府県別 年間売上金額及び年間売上金額規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786039","00500247","6-2","農家レストラン（農業経営体・農業協同組合等） 全国農業地域・都道府県別 １事業体当たり営業日数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786040","00500247","6-2","農家レストラン（農業経営体・農業協同組合等） 全国農業地域・都道府県別 年間利用者数規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786041","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786042","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 販売先別事業体数（複数回答）","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786043","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 販売先別年間販売金額","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786044","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 主な加工品目別年間販売金額","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786045","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 水産物の加工における従事者数及び男女別・年齢別従事者数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786046","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり従事者数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786047","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 水産物の加工における年間雇用労賃及び年間雇用労賃規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786048","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 年間販売金額規模別雇用者数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786049","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 加工原料の年間仕入金額及び年間仕入金額規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786050","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 加工原料の品目別年間仕入金額","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786051","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 加工原料の産地別年間仕入金額","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786052","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 加工原料の品目別産地別年間仕入金額","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786053","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり稼働日数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786054","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 他産業との連携状況別事業体数割合（複数回答）","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786055","00500247","7-2","水産物の加工（漁業経営体・漁業協同組合等） 都道府県別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786056","00500247","7-2","水産物の加工（漁業経営体・漁業協同組合等） 都道府県別 加工原料の年間仕入金額及び年間仕入金額規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786057","00500247","7-2","水産物の加工（漁業経営体・漁業協同組合等） 都道府県別 加工原料の品目別年間仕入金額","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786058","00500247","7-2","水産物の加工（漁業経営体・漁業協同組合等） 都道府県別 加工原料の産地別年間仕入金額","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786059","00500247","7-2","水産物の加工（漁業経営体・漁業協同組合等） 都道府県別 １事業体当たり稼働日数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001785906","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 産地別年間販売金額","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001785907","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 品目別産地別年間販売金額","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001785908","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 水産物直売所における従事者数及び男女別・年齢別従事者数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001785909","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり従事者数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001785910","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 水産物直売所における年間雇用労賃及び年間雇用労賃規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001785911","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 年間販売金額規模別雇用者数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001785912","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり営業日数及び営業時期別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001785913","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 年間購入者数規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001785914","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 水産物直売所における販売施設の形態別事業体数割合（複数回答）","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001785915","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり売場面積及び売場面積規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786060","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786061","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 販売先別事業体数（複数回答）","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786062","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 販売先別年間販売金額","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786063","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 品目別年間販売金額","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001785916","00500247","8-2","水産物直売所（漁業経営体・漁業協同組合等） 都道府県別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001785917","00500247","8-2","水産物直売所（漁業経営体・漁業協同組合等） 都道府県別 品目別年間販売金額","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001785918","00500247","8-2","水産物直売所（漁業経営体・漁業協同組合等） 都道府県別 産地別年間販売金額","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786079","00500247","8-2","水産物直売所（漁業経営体・漁業協同組合等） 都道府県別 １事業体当たり営業日数及び営業時期別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786080","00500247","8-2","水産物直売所（漁業経営体・漁業協同組合等） 都道府県別 年間購入者数規模別事業体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786064","00500247","9-1","漁家民宿（漁業経営体） 運営主体別 年間宿泊者数及び年間宿泊者数規模別漁業経営体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786065","00500247","9-1","漁家民宿（漁業経営体） 運営主体別 年間外国人宿泊者数及び年間外国人宿泊者数規模別漁業経営体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786081","00500247","9-1","漁家民宿（漁業経営体） 運営主体別 年間売上金額及び年間売上金額規模別漁業経営体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786082","00500247","9-1","漁家民宿（漁業経営体） 運営主体別 農林漁業等体験活動参加者･体験者の居住地域割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786083","00500247","9-1","漁家民宿（漁業経営体） 運営主体別 農林漁業等体験活動参加者数・体験人数及び参加者数・体験人数規模別漁業経営体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786084","00500247","9-1","漁家民宿（漁業経営体） 運営主体別 農林漁業等体験活動を実施している経営体のうち、海外からの参加者居住地域別経営体数割合（複数回答）","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786085","00500247","9-1","漁家民宿（漁業経営体） 運営主体別 農林漁業等体験活動に係る年間参加料・体験料及び年間参加料・体験料規模別漁業経営体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786086","00500247","9-1","漁家民宿（漁業経営体） 運営主体別 漁家民宿における従事者数及び男女別・年齢別従事者数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786087","00500247","9-1","漁家民宿（漁業経営体） 運営主体別 １漁業経営体当たり従事者数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786088","00500247","9-1","漁家民宿（漁業経営体） 運営主体別 漁家民宿における年間雇用労賃及び年間雇用労賃規模別漁業経営体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786089","00500247","9-1","漁家民宿（漁業経営体） 運営主体別 年間売上金額規模別雇用者数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786090","00500247","9-1","漁家民宿（漁業経営体） 運営主体別 １漁業経営体当たり営業日数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786066","00500247","9-2","漁家民宿（漁業経営体） 都道府県別 年間売上金額及び年間売上金額規模別漁業経営体数割合","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001786091","00500247","9-2","漁家民宿（漁業経営体） 都道府県別 １漁業経営体当たり営業日数","６次産業化総合調査","確報","平成29年度６次産業化総合調査報告","年度次","201704-201803","2020-02-28"
"0001879322","00500247","1-1","総括表 農業・漁業生産関連事業別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879323","00500247","1-1","総括表 農業・漁業生産関連事業別 従事者数及び雇用者の男女別割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879324","00500247","1-1","総括表 農業・漁業生産関連事業別 産地別年間仕入金額（農産物直売所は販売金額）","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879325","00500247","1-2","総括表 全国農業地域・都道府県別（農業） 農業生産関連事業の年間販売金額及び事業体数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879326","00500247","1-2","総括表 全国農業地域・都道府県別（農業） 農業生産関連事業の従事者数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879327","00500247","1-3","総括表 都道府県別（漁業） 漁業生産関連事業の年間販売金額及び事業体数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879328","00500247","1-3","総括表 都道府県別（漁業） 漁業生産関連事業の従事者数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879482","00500247","10-1","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 年間売上金額及び年間売上金額規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879483","00500247","10-1","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 従事者数及び男女別・年齢別従事者数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879484","00500247","10-1","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり従事者数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879485","00500247","10-1","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 年間雇用労賃及び年間雇用労賃規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879486","00500247","10-1","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 年間売上金額規模別雇用者数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879487","00500247","10-1","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり営業日数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879488","00500247","10-1","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 年間利用者数規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879489","00500247","10-2","漁家レストラン（漁業経営体・漁業協同組合等） 都道府県別 年間売上金額及び年間売上金額規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879490","00500247","10-2","漁家レストラン（漁業経営体・漁業協同組合等） 都道府県別 １事業体当たり営業日数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879491","00500247","10-2","漁家レストラン（漁業経営体・漁業協同組合等） 都道府県別 年間利用者数規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879492","00500247","11-1","直接販売における販売先別年間販売金額 農業経営体からの農産物の直接販売における販売先別年間販売金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879493","00500247","11-2","直接販売における販売先別年間販売金額 漁業経営体からの水産物の直接販売における販売先別年間販売金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879329","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879330","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 販売先別事業体数（複数回答）","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879331","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 販売先別年間販売金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879332","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 主な加工品目別年間販売金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879333","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 従事者数及び男女別・年齢別従事者数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879334","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 １事業体当たり従事者数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879335","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 年間雇用労賃及び年間雇用労賃規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879336","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 年間販売金額規模別雇用者数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879337","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 経営方針の決定に参画している従事者数及び男女別従事者数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879338","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 加工原料の年間仕入金額及び年間仕入金額規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879339","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 加工原料の品目別年間仕入金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879340","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 加工原料の産地別年間仕入金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879361","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 加工原料の品目別産地別年間仕入金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879362","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 １事業体当たり稼働日数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879363","00500247","2-1","農産加工（農業経営体・農業協同組合等） 運営主体別 他産業との連携状況別事業体数割合（複数回答）","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879364","00500247","2-2","農産加工（農業経営体・農業協同組合等） 全国農業地域・都道府県別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879365","00500247","2-2","農産加工（農業経営体・農業協同組合等） 全国農業地域・都道府県別 加工原料の年間仕入金額及び年間仕入金額規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879366","00500247","2-2","農産加工（農業経営体・農業協同組合等） 全国農業地域・都道府県別 加工原料の品目別年間仕入金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879367","00500247","2-2","農産加工（農業経営体・農業協同組合等） 全国農業地域・都道府県別 加工原料の産地別年間仕入金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879368","00500247","2-2","農産加工（農業経営体・農業協同組合等） 全国農業地域・都道府県別 １事業体当たり稼働日数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879369","00500247","2-2","農産加工（農業経営体・農業協同組合等） 全国農業地域・都道府県別 他産業との連携状況別事業体数割合（複数回答）","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879370","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879371","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 品目別年間販売金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879372","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 産地別年間販売金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879373","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 品目別産地別年間販売金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879374","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 販売先別事業体数（複数回答）","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879375","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 従事者数及び男女別・年齢別従事者数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879376","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 １事業体当たり従事者数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879377","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 年間雇用労賃及び年間雇用労賃規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879378","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 年間販売金額規模別雇用者数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879379","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 １事業体当たり営業日数及び営業時期別事業体数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879380","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 年間購入者数規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879381","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 販売施設の形態別事業体数割合（複数回答）","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879382","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 常設施設を使用する１事業体当たり売場面積及び売場面積規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879383","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 農産物等の取扱状況別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879384","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 他農家等の出荷物も取り扱う場合の出荷者数及び出荷者数規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879385","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 出荷者からの料金徴収状況別事業体数割合及び品目別平均手数料率","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879386","00500247","3-2","農産物直売所（農業経営体・農業協同組合等） 全国農業地域・都道府県別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879387","00500247","3-2","農産物直売所（農業経営体・農業協同組合等） 全国農業地域・都道府県別 品目別年間販売金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879388","00500247","3-2","農産物直売所（農業経営体・農業協同組合等） 全国農業地域・都道府県別 産地別年間販売金額","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879389","00500247","3-2","農産物直売所（農業経営体・農業協同組合等） 全国農業地域・都道府県別 １事業体当たり営業日数及び営業時期別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879390","00500247","3-2","農産物直売所（農業経営体・農業協同組合等） 全国農業地域・都道府県別 年間購入者数規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0003440818","00500247","3-3","農産物直売所（農業経営体・農業協同組合等） 常設施設・通年営業の販売金額規模別事業体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879392","00500247","4-1","観光農園（農業経営体） 運営主体別 年間売上金額及び年間売上金額規模別農業経営体数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879393","00500247","4-1","観光農園（農業経営体） 運営主体別 従事者数及び男女別・年齢別従事者数割合","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
"0001879394","00500247","4-1","観光農園（農業経営体） 運営主体別 １農業経営体当たり従事者数","６次産業化総合調査","確報","平成30年度６次産業化総合調査報告","年度次","201804-201903","2021-09-30"
