"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003177241","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 単身世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177177","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 単身世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","単身世帯","年次",0,"2024-02-06"
"0003177242","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 単身世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177179","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 単身世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","単身世帯","年次",0,"2024-02-06"
"0003177244","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 単身世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177245","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 単身世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177280","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 単身世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","単身世帯","年次",0,"2024-02-06"
"0003176149","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","四半期",0,"2024-02-06"
"0003176156","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","年次",0,"2024-02-06"
"0003176150","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","四半期",0,"2024-02-06"
"0003176157","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","年次",0,"2024-02-06"
"0003176151","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","四半期",0,"2024-02-06"
"0003176158","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","年次",0,"2024-02-06"
"0003176152","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","四半期",0,"2024-02-06"
"0003176159","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","年次",0,"2024-02-06"
"0003176153","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","四半期",0,"2024-02-06"
"0003176240","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","年次",0,"2024-02-06"
"0003176154","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","四半期",0,"2024-02-06"
"0003176241","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","年次",0,"2024-02-06"
"0003176155","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","四半期",0,"2024-02-06"
"0003176242","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 総世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","総世帯","年次",0,"2024-02-06"
"0003177201","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 単身世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177254","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 単身世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","単身世帯","年次",0,"2024-02-06"
"0003177202","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 単身世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177255","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 単身世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","単身世帯","年次",0,"2024-02-06"
"0003177203","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 単身世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177256","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 単身世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","単身世帯","年次",0,"2024-02-06"
"0003177205","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 単身世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177258","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 単身世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","単身世帯","年次",0,"2024-02-06"
"0003177206","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 単身世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177259","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 単身世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","単身世帯","年次",0,"2024-02-06"
"0003177215","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 単身世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","単身世帯","年次",0,"2024-02-06"
"0003177220","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 単身世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177216","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 単身世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","単身世帯","年次",0,"2024-02-06"
"0003177221","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 単身世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177217","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 単身世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","単身世帯","年次",0,"2024-02-06"
"0003177222","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 単身世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177219","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 単身世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","単身世帯","年次",0,"2024-02-06"
"0003177224","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 単身世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","単身世帯","四半期",0,"2024-02-06"
"0003184411","00200565","5-1","世帯分布 全国・地方・都市階級別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","四半期",0,"2025-05-09"
"0003184414","00200565","5-1","世帯分布 全国・地方・都市階級別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","年次",0,"2025-02-07"
"0003184460","00200565","5-1","世帯分布 全国・地方・都市階級別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","月次",0,"2025-06-06"
"0003184410","00200565","5-2","世帯分布 世帯主の年齢階級別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","月次",0,"2025-06-06"
"0003184462","00200565","5-2","世帯分布 世帯主の年齢階級別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","四半期",0,"2025-05-09"
"0003184466","00200565","5-2","世帯分布 世帯主の年齢階級別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","年次",0,"2025-02-07"
"0003184395","00200565","5-3","世帯分布 世帯主の勤めか自営かの別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","月次",0,"2025-06-06"
"0003184447","00200565","5-3","世帯分布 世帯主の勤めか自営かの別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","年次",0,"2025-02-07"
"0003184463","00200565","5-3","世帯分布 世帯主の勤めか自営かの別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","四半期",0,"2025-05-09"
"0003184442","00200565","5-4","世帯分布 世帯人員・就業者数別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","月次",0,"2025-06-06"
"0003184464","00200565","5-4","世帯分布 世帯人員・就業者数別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","四半期",0,"2025-05-09"
"0003184482","00200565","5-4","世帯分布 世帯人員・就業者数別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","年次",0,"2025-02-07"
"0003184399","00200565","5-5","世帯分布 年間収入階級別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","四半期",0,"2025-05-09"
"0003184461","00200565","5-5","世帯分布 年間収入階級別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","月次",0,"2025-06-06"
"0003184468","00200565","5-5","世帯分布 年間収入階級別 二人以上の世帯","家計消費状況調査","世帯分布（2002年1月～）","二人以上の世帯","年次",0,"2025-02-07"
"0003184443","00200565","5-1","世帯分布 全国・地方・都市階級別 単身世帯","家計消費状況調査","世帯分布（2002年1月～）","単身世帯","四半期",0,"2025-05-09"
"0003184446","00200565","5-1","世帯分布 全国・地方・都市階級別 単身世帯","家計消費状況調査","世帯分布（2002年1月～）","単身世帯","年次",0,"2025-02-07"
"0003184397","00200565","5-2","世帯分布 世帯主の年齢階級別 単身世帯","家計消費状況調査","世帯分布（2002年1月～）","単身世帯","四半期",0,"2025-05-09"
"0003184481","00200565","5-2","世帯分布 世帯主の年齢階級別 単身世帯","家計消費状況調査","世帯分布（2002年1月～）","単身世帯","年次",0,"2025-02-07"
"0003184416","00200565","5-3","世帯分布 世帯主の勤めか自営かの別 単身世帯","家計消費状況調査","世帯分布（2002年1月～）","単身世帯","年次",0,"2025-02-07"
"0003184444","00200565","5-3","世帯分布 世帯主の勤めか自営かの別 単身世帯","家計消費状況調査","世帯分布（2002年1月～）","単身世帯","四半期",0,"2025-05-09"
"0003184465","00200565","5-5","世帯分布 年間収入階級別 単身世帯","家計消費状況調査","世帯分布（2002年1月～）","単身世帯","四半期",0,"2025-05-09"
"0003184483","00200565","5-5","世帯分布 年間収入階級別 単身世帯","家計消費状況調査","世帯分布（2002年1月～）","単身世帯","年次",0,"2025-02-07"
"0003184396","00200565","5-1","世帯分布 全国・地方・都市階級別 総世帯","家計消費状況調査","世帯分布（2002年1月～）","総世帯","四半期",0,"2025-05-09"
"0003184480","00200565","5-1","世帯分布 全国・地方・都市階級別 総世帯","家計消費状況調査","世帯分布（2002年1月～）","総世帯","年次",0,"2025-02-07"
"0003184412","00200565","5-2","世帯分布 世帯主の年齢階級別 総世帯","家計消費状況調査","世帯分布（2002年1月～）","総世帯","四半期",0,"2025-05-09"
"0003184415","00200565","5-2","世帯分布 世帯主の年齢階級別 総世帯","家計消費状況調査","世帯分布（2002年1月～）","総世帯","年次",0,"2025-02-07"
"0003184398","00200565","5-3","世帯分布 世帯主の勤めか自営かの別 総世帯","家計消費状況調査","世帯分布（2002年1月～）","総世帯","四半期",0,"2025-05-09"
"0003184467","00200565","5-3","世帯分布 世帯主の勤めか自営かの別 総世帯","家計消費状況調査","世帯分布（2002年1月～）","総世帯","年次",0,"2025-02-07"
"0003184413","00200565","5-4","世帯分布 世帯人員・就業者数別 総世帯","家計消費状況調査","世帯分布（2002年1月～）","総世帯","四半期",0,"2025-05-09"
"0003184448","00200565","5-4","世帯分布 世帯人員・就業者数別 総世帯","家計消費状況調査","世帯分布（2002年1月～）","総世帯","年次",0,"2025-02-07"
"0003184417","00200565","5-5","世帯分布 年間収入階級別 総世帯","家計消費状況調査","世帯分布（2002年1月～）","総世帯","年次",0,"2025-02-07"
"0003184445","00200565","5-5","世帯分布 年間収入階級別 総世帯","家計消費状況調査","世帯分布（2002年1月～）","総世帯","四半期",0,"2025-05-09"
